Wall time,Step,Value
1619816540.63055,403,14.100000381469727
1619816604.245408,405,12.5
1619816702.952984,408,4.599999904632568
1619816928.428605,415,3.799999952316284
1619816961.457559,416,2.799999952316284
1619817089.858346,420,9.199999809265137
1619817122.972104,421,10.100000381469727
1619817155.101321,422,5.699999809265137
1619817221.61869,424,5.800000190734863
1619817285.719673,426,5.400000095367432
1619817412.340484,430,11.800000190734863
1619817700.919998,439,12.100000381469727
1619817733.654543,440,10.699999809265137
1619817766.01717,441,3.299999952316284
1619817797.911539,442,3.299999952316284
1619817862.555787,444,3.5999999046325684
1619817895.400313,445,3.5999999046325684
1619817992.103843,448,5.800000190734863
1619818132.221124,451,10.199999809265137
1619818354.152827,458,14.100000381469727
1619818386.196915,459,10.100000381469727
1619818418.153235,460,5.0
1619818450.825898,461,4.0
1619818516.347553,463,3.5999999046325684
1619818548.929681,464,5.5
1619818581.94629,465,5.5
1619818645.429296,467,8.199999809265137
1619818677.221606,468,9.100000381469727
1619818709.844472,469,3.799999952316284
1619818774.702626,471,6.900000095367432
1619818838.937763,473,10.300000190734863
1619818871.13419,474,15.100000381469727
1619819001.323593,478,11.600000381469727
1619819224.206532,485,9.899999618530273
1619819322.50288,488,9.300000190734863
1619819354.761959,489,8.0
1619819419.057308,491,10.600000381469727
1619819484.543294,493,2.4000000953674316
1619819580.01285,496,9.300000190734863
1619820084.401973,507,5.599999904632568
1619820181.352827,510,6.699999809265137
1619820214.407544,511,6.800000190734863
1619820247.052363,512,7.5
1619820312.85219,514,0.10000000149011612
1619820376.539448,516,6.300000190734863
1619820409.025166,517,7.599999904632568
1619820473.378882,519,4.699999809265137
1619820633.267709,524,5.699999809265137
1619820665.873987,525,8.0
1619820859.006374,531,13.699999809265137
1619820924.744845,533,15.899999618530273
1619820956.155209,534,15.600000381469727
1619820988.770152,535,18.399999618530273
1619821020.924146,536,21.200000762939453
1619821051.908543,537,21.399999618530273
1619821083.85634,538,20.899999618530273
1619821115.652139,539,21.100000381469727
1619821147.291069,540,13.699999809265137
1619821180.721598,541,10.800000190734863
1619821212.249647,542,10.300000190734863
1619821277.736789,544,1.7000000476837158
1619821374.072378,547,7.300000190734863
1619821406.320262,548,11.0
1619821439.414283,549,10.0
1619821620.027152,551,5.300000190734863
1619821747.498034,555,12.300000190734863
1619821811.566513,557,12.800000190734863
1619821877.541953,559,6.400000095367432
1619822009.666954,563,3.0999999046325684
1619822041.364018,564,6.199999809265137
1619822073.968576,565,8.899999618530273
1619822139.933821,567,2.0999999046325684
1619822204.147545,569,5.800000190734863
1619822269.091462,571,3.799999952316284
1619822333.3788,573,6.599999904632568
1619822364.870261,574,6.699999809265137
1619822461.080336,577,12.5
1619822525.031461,579,7.300000190734863
1619822556.113209,580,9.5
1619822588.953398,581,7.199999809265137
1619822621.286778,582,2.700000047683716
1619822653.556887,583,4.199999809265137
1619822685.82357,584,7.199999809265137
1619822750.048848,586,10.800000190734863
1619822782.491842,587,5.400000095367432
1619822944.663777,592,6.699999809265137
1619822975.798572,593,8.0
1619823039.569867,595,13.300000190734863
1619823071.667263,596,11.699999809265137
1619823103.866049,597,12.0
1619823199.792553,600,5.699999809265137
1619823398.710378,602,2.4000000953674316
1619823463.424439,604,9.300000190734863
1619823527.923031,606,5.699999809265137
1619823591.798233,608,10.600000381469727
1619823655.690953,610,10.399999618530273
1619823687.544418,611,12.199999809265137
1619823719.560401,612,15.100000381469727
1619823816.847621,615,3.299999952316284
1619823947.441268,619,10.0
1619823980.365659,620,3.5999999046325684
1619824046.693252,622,3.799999952316284
1619824078.498876,623,3.4000000953674316
1619824144.40103,625,8.199999809265137
1619824273.039838,629,5.099999904632568
1619828035.426342,634,9.0
1619828262.092446,641,12.699999809265137
1619828294.318137,642,13.199999809265137
1619828361.29509,644,16.600000381469727
1619828393.639651,645,13.5
1619828425.956576,646,17.0
1619828458.287162,647,9.0
1619828491.308182,648,6.900000095367432
1619828523.599872,649,6.099999904632568
1619828701.576372,651,4.300000190734863
1619828733.406243,652,2.799999952316284
1619828864.728981,656,4.0
1619828897.9885,657,3.9000000953674316
1619828961.96422,659,12.600000381469727
1619829027.33069,661,9.5
1619829127.07317,664,0.30000001192092896
1619829191.322412,666,3.9000000953674316
1619829222.92586,667,7.599999904632568
1619829256.810325,668,10.0
1619829355.381886,671,4.199999809265137
1619829387.749562,672,7.199999809265137
1619829421.01385,673,4.800000190734863
1619829454.49191,674,0.30000001192092896
1619829487.96902,675,3.200000047683716
1619829552.762624,677,10.199999809265137
1619829585.334289,678,10.800000190734863
1619829618.136601,679,14.5
1619829684.812917,681,11.600000381469727
1619829718.009501,682,12.199999809265137
1619829750.504504,683,11.5
1619829783.577593,684,11.100000381469727
1619829815.832541,685,12.600000381469727
1619829849.13983,686,15.399999618530273
1619829913.960347,688,17.799999237060547
1619829947.277348,689,7.900000095367432
1619830044.389537,692,9.800000190734863
1619830177.781833,696,10.199999809265137
1619830276.881885,699,4.900000095367432
1619830309.432204,700,7.099999904632568
1619830455.953059,701,5.400000095367432
1619830521.711276,703,6.199999809265137
1619830555.269377,704,5.099999904632568
1619830588.86415,705,2.5999999046325684
1619830620.939085,706,3.200000047683716
1619830687.735107,708,5.300000190734863
1619830719.653805,709,9.300000190734863
1619830752.367005,710,10.100000381469727
1619830884.262923,714,17.0
1619831017.673449,718,5.5
1619831050.101648,719,7.800000190734863
1619831117.474079,721,3.299999952316284
1619831151.541487,722,2.799999952316284
1619831186.104698,723,6.400000095367432
1619831218.872662,724,7.199999809265137
1619831252.401942,725,4.599999904632568
1619831285.516917,726,5.0
1619831383.593611,729,12.300000190734863
1619831417.032044,730,11.0
1619831619.169868,736,11.100000381469727
1619831688.446577,738,5.5
1619831722.196724,739,6.099999904632568
1619831755.919646,740,3.5999999046325684
1619831791.068022,741,3.4000000953674316
1619831858.487998,743,6.300000190734863
1619831958.466455,746,2.5
1619831992.061952,747,3.5
1619832093.700037,750,11.600000381469727
1619832249.302588,751,5.0
1619832281.537063,752,2.9000000953674316
1619832348.066953,754,3.9000000953674316
1619832414.205118,756,7.199999809265137
1619832516.172049,759,17.899999618530273
1619832548.539445,760,18.399999618530273
1619832616.633657,762,16.0
1619832716.725867,765,14.0
1619832751.56041,766,14.100000381469727
1619832785.761974,767,7.199999809265137
1619832853.653261,769,10.100000381469727
1619832886.28643,770,12.800000190734863
1619832919.69336,771,16.399999618530273
1619832987.710354,773,8.699999809265137
1619833023.218464,774,12.399999618530273
1619833057.241231,775,14.199999809265137
1619833227.292741,780,9.399999618530273
1619833364.672609,784,8.899999618530273
1619833398.606863,785,13.800000190734863
1619833468.69814,787,11.899999618530273
1619833536.39974,789,11.800000190734863
1619833607.427419,791,1.2999999523162842
1619833641.825041,792,4.699999809265137
1619833676.66416,793,9.199999809265137
1619833710.296314,794,9.5
1619833744.654226,795,15.300000190734863
1619833780.786905,796,2.0999999046325684
1619833850.130126,798,8.300000190734863
1619833918.486842,800,13.100000381469727
1619834077.523295,802,10.899999618530273
1619834182.518913,805,6.400000095367432
1619834250.707819,807,6.0
1619834284.683887,808,9.0
1619834320.213896,809,10.199999809265137
1619834457.45226,813,14.5
1619834525.677113,815,10.899999618530273
1619834560.68796,816,15.600000381469727
1619834628.85014,818,12.800000190734863
1619834733.39765,821,12.800000190734863
1619834805.595588,823,-0.5
1619834840.868027,824,2.5
1619834874.6311,825,3.0999999046325684
1619834980.253282,828,4.900000095367432
1619835085.785669,831,9.699999809265137
1619835120.569748,832,10.100000381469727
1619835190.776655,834,5.5
1619835259.715203,836,6.699999809265137
1619835329.852179,838,4.900000095367432
1619835507.441498,843,7.800000190734863
1619835576.765371,845,8.399999618530273
1619835612.602643,846,8.0
1619835647.122016,847,8.100000381469727
1619835682.573619,848,11.800000190734863
1619835857.278283,851,8.5
1619836065.534611,857,8.399999618530273
1619836135.239026,859,5.699999809265137
1619836169.766414,860,4.599999904632568
1619836204.069875,861,3.5
1619836239.279204,862,4.900000095367432
1619836274.490683,863,5.900000095367432
1619836414.728018,867,9.300000190734863
1619836485.027598,869,9.0
1619836521.119087,870,9.899999618530273
1619836627.109915,873,6.5
1619836662.280043,874,3.299999952316284
1619836697.664492,875,4.0
1619836733.098769,876,8.100000381469727
1619836768.821025,877,9.199999809265137
1619836839.647813,879,8.0
1619836873.278787,880,11.899999618530273
1619836909.55672,881,13.5
1619836944.263734,882,13.600000381469727
1619837014.797089,884,19.0
1619837120.862782,887,1.899999976158142
1619837190.533444,889,6.699999809265137
1619837224.978684,890,4.699999809265137
1619837297.619222,892,2.700000047683716
1619837334.379472,893,3.700000047683716
1619837439.212128,896,10.5
1619837474.028116,897,12.0
1619837544.237155,899,21.0
1619837578.69,900,18.0
1619837936.927365,907,12.399999618530273
1619837971.830134,908,15.199999809265137
1619838007.693909,909,13.699999809265137
1619838042.778179,910,9.600000381469727
1619838078.503199,911,2.5
1619838114.345699,912,1.5
1619838149.319962,913,2.4000000953674316
1619838218.761062,915,10.199999809265137
1619838253.72505,916,10.600000381469727
1619838288.417694,917,6.800000190734863
1619838393.653505,920,13.300000190734863
1619838430.07568,921,12.699999809265137
1619838464.232918,922,15.0
1619838500.352521,923,12.699999809265137
1619838570.344974,925,15.800000190734863
1619838783.813229,931,8.300000190734863
1619838819.369689,932,4.0
1619838854.770321,933,5.099999904632568
1619838926.723974,935,2.4000000953674316
1619839065.947968,939,12.0
1619839173.450659,942,13.199999809265137
1619839279.172671,945,8.199999809265137
1619839419.835916,949,7.699999809265137
1619839670.123466,952,8.300000190734863
1619839705.78678,953,11.199999809265137
1619839740.58735,954,11.899999618530273
1619839810.128548,956,15.100000381469727
1619839844.665738,957,14.399999618530273
1619839879.787698,958,18.299999237060547
1619839987.155541,961,7.199999809265137
1619840020.265683,962,10.5
1619840091.629707,964,1.100000023841858
1619840161.876362,966,10.399999618530273
1619840196.343323,967,11.699999809265137
1619840266.755713,969,8.699999809265137
1619840336.589987,971,6.400000095367432
1619840371.352868,972,12.0
1619840443.129635,974,2.200000047683716
1619840513.53627,976,8.899999618530273
1619840548.563251,977,8.399999618530273
1619840587.127289,978,-0.800000011920929
1619840621.120113,979,1.2999999523162842
1619861914.695667,982,17.0
1619861949.335439,983,18.0
1619861982.547845,984,15.0
1619862082.869346,987,9.0
1619862118.09669,988,10.5
1619862385.00066,996,18.700000762939453
1619862485.832598,999,18.200000762939453
1619862517.438277,1000,17.700000762939453
1619862722.264711,1002,13.800000190734863
1619862788.685227,1004,10.699999809265137
1619862821.195406,1005,9.0
1619862919.821002,1008,13.100000381469727
1619862953.917131,1009,12.899999618530273
1619863029.742562,1011,10.0
1619863064.402596,1012,9.0
1619863096.217269,1013,12.699999809265137
1619863130.285218,1014,14.300000190734863
1619863229.901695,1017,18.100000381469727
1619863511.926014,1025,8.0
1619863545.311845,1026,9.399999618530273
1619863578.821426,1027,11.5
1619863645.872948,1029,7.0
1619863712.25851,1031,9.899999618530273
1619863746.363283,1032,13.100000381469727
1619863778.921955,1033,13.699999809265137
1619863847.443743,1035,9.600000381469727
1619863916.378529,1037,8.0
1619863950.604441,1038,8.300000190734863
1619863986.469685,1039,11.899999618530273
1619864084.764283,1042,15.699999809265137
1619864118.110644,1043,13.699999809265137
1619864152.715587,1044,4.800000190734863
1619864322.011887,1049,7.0
1619864490.165019,1051,3.5999999046325684
1619864523.445968,1052,5.5
1619864589.776683,1054,11.300000190734863
1619864622.298489,1055,9.399999618530273
1619864690.134476,1057,18.200000762939453
1619864885.981276,1063,13.699999809265137
1619864919.777515,1064,14.199999809265137
1619864985.889028,1066,9.600000381469727
1619865051.536562,1068,13.5
1619865187.490834,1072,12.800000190734863
1619865252.409619,1074,14.600000381469727
1619865317.914879,1076,21.799999237060547
1619865384.352513,1078,20.700000762939453
1619865449.819576,1080,16.0
1619865518.627438,1082,5.5
1619865551.328305,1083,7.699999809265137
1619865583.10552,1084,9.300000190734863
1619865616.965021,1085,9.5
1619865649.925183,1086,7.5
1619865779.742511,1090,12.100000381469727
1619865845.386827,1092,13.5
1619865880.368342,1093,18.100000381469727
1619866079.989307,1099,8.0
1619866282.999493,1101,10.100000381469727
1619866348.118036,1103,12.5
1619866381.367217,1104,12.899999618530273
1619866413.205191,1105,14.399999618530273
1619866611.324636,1111,11.300000190734863
1619866710.301854,1114,7.5
1619866775.871651,1116,15.5
1619866877.230933,1119,14.899999618530273
1619866976.118458,1122,9.800000190734863
1619867010.157309,1123,8.0
1619867078.249681,1125,9.100000381469727
1619867111.958516,1126,9.300000190734863
1619867146.388412,1127,10.399999618530273
1619867180.589706,1128,14.800000190734863
1619867245.692003,1130,24.5
1619867276.567905,1131,23.100000381469727
1619867342.812817,1133,16.100000381469727
1619867375.109808,1134,10.800000190734863
1619867410.00689,1135,10.5
1619867510.258595,1138,13.199999809265137
1619867543.655072,1139,12.300000190734863
1619867610.98933,1141,6.5
1619867880.897953,1149,15.5
1619867915.73138,1150,14.699999809265137
1619868074.391219,1151,9.800000190734863
1619868107.530933,1152,11.800000190734863
1619868206.083615,1155,16.100000381469727
1619868240.38992,1156,22.0
1619868273.116461,1157,26.200000762939453
1619868373.459538,1160,25.700000762939453
1619868407.49844,1161,25.0
1619868440.991467,1162,24.399999618530273
1619868541.290604,1165,11.399999618530273
1619868944.25461,1177,11.399999618530273
1619869044.908824,1180,2.700000047683716
1619869111.899613,1182,4.5
1619869144.490488,1183,5.800000190734863
1619869210.742654,1185,11.399999618530273
1619869243.710777,1186,10.0
1619869344.144564,1189,12.0
1619869444.404635,1192,12.199999809265137
1619869477.782812,1193,16.899999618530273
1619869509.122885,1194,19.799999237060547
1619869543.162873,1195,18.399999618530273
1619869577.25981,1196,15.199999809265137
1619869611.647829,1197,5.699999809265137
1619869645.130762,1198,6.900000095367432
1619869676.656317,1199,6.099999904632568
1619869840.209544,1201,10.100000381469727
1619869908.411526,1203,3.700000047683716
1619869942.33428,1204,2.5
1619870008.923957,1206,9.399999618530273
1619870076.391099,1208,13.300000190734863
1619870142.560191,1210,11.199999809265137
1619870174.117225,1211,10.199999809265137
1619870207.255944,1212,11.0
1619870241.331453,1213,13.0
1619870273.348261,1214,15.600000381469727
1619870307.17159,1215,15.699999809265137
1619870437.791277,1219,11.100000381469727
1619870604.113041,1224,15.600000381469727
1619870636.38261,1225,17.200000762939453
1619870705.503563,1227,12.699999809265137
1619870738.137094,1228,14.399999618530273
1619870887.012604,1232,15.600000381469727
1619870919.190844,1233,17.799999237060547
1619870951.118078,1234,11.0
1619871014.860534,1236,14.300000190734863
1619871109.541111,1239,19.100000381469727
1619871204.904279,1242,17.899999618530273
1619871268.407424,1244,11.899999618530273
1619871331.65851,1246,8.800000190734863
1619871363.565963,1247,10.899999618530273
1619871426.233249,1249,8.600000381469727
1619871458.450381,1250,2.799999952316284
1619871600.865631,1253,11.0
1619871632.489587,1254,4.5
1619871664.623809,1255,4.5
1619871726.266114,1257,12.0
1619871758.005679,1258,13.600000381469727
1619871790.33657,1259,16.299999237060547
1619871853.868812,1261,13.800000190734863
1619871885.155429,1262,12.699999809265137
1619871917.074066,1263,13.100000381469727
1619871949.485811,1264,13.399999618530273
1619871982.168796,1265,13.399999618530273
1619872015.206452,1266,14.600000381469727
1619872174.017771,1271,19.5
1619872205.748704,1272,17.799999237060547
1619872268.577887,1274,19.899999618530273
1619872395.980463,1278,7.900000095367432
1619872427.889475,1279,11.199999809265137
1619872493.421671,1281,12.899999618530273
1619872622.063487,1285,17.5
1619872685.759936,1287,16.399999618530273
1619872748.640506,1289,21.899999618530273
1619872812.391179,1291,17.299999237060547
1619872843.659333,1292,16.899999618530273
1619872875.654539,1293,7.699999809265137
1619872907.381062,1294,11.800000190734863
1619872971.248766,1296,13.300000190734863
1619873069.02955,1299,5.699999809265137
1619873099.616649,1300,7.300000190734863
1619873284.706343,1302,12.0
1619873316.301585,1303,15.899999618530273
1619873347.437894,1304,20.399999618530273
1619873410.661958,1306,15.5
1619873537.406448,1310,17.299999237060547
1619873600.30875,1312,22.899999618530273
1619873632.67107,1313,14.699999809265137
1619873696.984534,1315,8.399999618530273
1619873729.455979,1316,9.399999618530273
1619873824.924502,1319,10.899999618530273
1619873856.15009,1320,13.0
1619874014.691258,1325,16.600000381469727
1619874046.849694,1326,16.399999618530273
1619874078.200105,1327,18.399999618530273
1619874109.371841,1328,16.0
1619874173.172513,1330,17.100000381469727
1619874238.522276,1332,19.200000762939453
1619874269.682396,1333,15.300000190734863
1619874300.947511,1334,18.600000381469727
1619874333.125556,1335,18.600000381469727
1619874364.520157,1336,19.0
1619874396.228645,1337,19.200000762939453
1619874489.953738,1340,19.299999237060547
1619874584.57913,1343,18.299999237060547
1619874647.223408,1345,19.700000762939453
1619874710.909074,1347,13.5
1619874742.863083,1348,7.900000095367432
1619874774.708901,1349,12.600000381469727
1619874805.574017,1350,16.799999237060547
1619874911.469706,1351,17.700000762939453
1619875036.77891,1355,12.199999809265137
1619875163.35314,1359,10.199999809265137
1619875228.633387,1361,3.799999952316284
1619875260.529583,1362,5.800000190734863
1619875355.066588,1365,12.899999618530273
1619875386.110473,1366,14.600000381469727
1619875418.166501,1367,15.699999809265137
1619875512.944953,1370,14.899999618530273
1619875608.244717,1373,8.0
1619875639.440257,1374,12.600000381469727
1619875670.859642,1375,14.699999809265137
1619875733.871594,1377,20.700000762939453
1619875765.248686,1378,20.700000762939453
1619875797.141608,1379,16.600000381469727
1619875893.300331,1382,10.399999618530273
1619875955.86285,1384,13.399999618530273
1619875986.64709,1385,15.699999809265137
1619876017.799291,1386,17.0
1619876048.922611,1387,21.600000381469727
1619876080.023928,1388,10.5
1619876110.929707,1389,12.5
1619876173.091098,1391,11.5
1619876204.221269,1392,14.399999618530273
1619876298.081886,1395,15.600000381469727
1619876454.475268,1400,24.799999237060547
1619876974.339459,1412,8.800000190734863
1619877005.93017,1413,14.800000190734863
1619877038.472152,1414,5.0
1619877070.163631,1415,4.5
1619877195.416639,1419,15.100000381469727
1619877290.880193,1422,13.399999618530273
1619877322.142217,1423,10.600000381469727
1619877385.898379,1425,9.800000190734863
1619877417.11144,1426,7.099999904632568
1619877448.784952,1427,9.300000190734863
1619877480.820784,1428,12.199999809265137
1619877545.35601,1430,13.300000190734863
1619877608.917379,1432,10.100000381469727
1619877639.879261,1433,13.899999618530273
1619877670.766827,1434,15.699999809265137
1619877734.583946,1436,15.5
1619877765.961021,1437,14.399999618530273
1619877797.589646,1438,11.399999618530273
1619877861.008918,1440,14.0
1619877923.574349,1442,8.0
1619878117.00246,1448,5.300000190734863
1619878179.795211,1450,11.800000190734863
1619878516.948746,1455,21.200000762939453
1619878549.152029,1456,12.399999618530273
1619878674.626019,1460,9.199999809265137
1619878842.59218,1465,15.699999809265137
1619878875.119265,1466,14.800000190734863
1619879003.775378,1470,14.0
1619879136.810095,1474,11.800000190734863
1619879235.360185,1477,9.100000381469727
1619879333.735635,1480,9.399999618530273
1619879366.320283,1481,13.300000190734863
1619879399.025625,1482,8.100000381469727
1619879497.852405,1485,10.300000190734863
1619879529.854509,1486,13.100000381469727
1619879627.982063,1489,3.5
1619879692.507991,1491,8.5
1619879724.879407,1492,12.399999618530273
1619879757.236837,1493,12.800000190734863
1619879986.986972,1500,5.5
1619880135.501566,1501,1.5
1619880166.95552,1502,6.099999904632568
1619880198.924404,1503,7.5
1619880264.647887,1505,15.199999809265137
1619880297.185668,1506,15.300000190734863
1619880330.015609,1507,14.300000190734863
1619880362.455631,1508,3.200000047683716
1619880395.100691,1509,6.199999809265137
1619880428.632346,1510,8.0
1619880460.911244,1511,8.0
1619880493.985166,1512,3.299999952316284
1619880526.435238,1513,2.700000047683716
1619880624.485786,1516,3.700000047683716
1619880689.850183,1518,7.800000190734863
1619880854.30202,1523,2.9000000953674316
1619880886.611031,1524,4.5
1619880919.129175,1525,10.399999618530273
1619880984.645905,1527,7.300000190734863
1619881214.720228,1534,9.699999809265137
1619881279.908667,1536,15.699999809265137
1619881443.315386,1541,4.699999809265137
1619881477.146362,1542,7.900000095367432
1619881608.115988,1546,1.2999999523162842
1619881674.242449,1548,6.400000095367432
1619881707.111267,1549,6.199999809265137
1619881861.495766,1551,4.199999809265137
1619881893.723603,1552,3.700000047683716
1619881958.961696,1554,6.5
1619881991.853399,1555,4.099999904632568
1619882186.881861,1561,19.5
1619882219.570611,1562,19.299999237060547
1619882251.968338,1563,19.700000762939453
1619882415.986362,1568,11.899999618530273
1619882447.696406,1569,12.399999618530273
1619882743.251708,1578,14.100000381469727
1619882774.496883,1579,11.5
1619882872.762453,1582,8.899999618530273
1619882905.799394,1583,10.899999618530273
1619882938.30627,1584,9.699999809265137
1619883004.314268,1586,13.899999618530273
1619883070.403673,1588,14.199999809265137
1619883135.055244,1590,18.899999618530273
1619883232.192804,1593,6.5
1619883264.841003,1594,8.100000381469727
1619883330.540886,1596,6.199999809265137
1619883363.574483,1597,2.4000000953674316
1619883428.647616,1599,12.5
1619883523.904436,1601,8.100000381469727
1619883555.643108,1602,7.699999809265137
1619883620.597073,1604,9.699999809265137
1619883653.040857,1605,12.699999809265137
1619883784.314131,1609,8.699999809265137
1619883816.506723,1610,12.0
1619883882.460153,1612,14.0
1619883916.709073,1613,19.399999618530273
