Wall time,Step,Value
1617959379.26622,646,30.600000381469727
1617959409.531473,647,22.200000762939453
1617959439.846488,648,22.0
1617959469.974499,649,18.399999618530273
1617959678.103279,651,15.199999809265137
1617959707.650593,652,18.700000762939453
1617959828.004145,656,14.0
1617959858.183293,657,16.700000762939453
1617959918.882524,659,2.5
1617959979.933682,661,5.099999904632568
1617960070.510629,664,17.399999618530273
1617960131.74422,666,2.799999952316284
1617960162.66133,667,4.300000190734863
1617960192.710738,668,5.400000095367432
1617960283.97669,671,14.600000381469727
1617960314.263224,672,18.600000381469727
1617960344.98916,673,15.399999618530273
1617960375.395424,674,8.399999618530273
1617960405.582323,675,10.600000381469727
1617960466.696046,677,0.800000011920929
1617960496.816749,678,2.9000000953674316
1617960527.346652,679,5.599999904632568
1617960590.746981,681,6.5
1617960620.713627,682,2.0999999046325684
1617960658.034812,683,2.0999999046325684
1617960688.634933,684,2.299999952316284
1617960720.256089,685,0.4000000059604645
1617960751.007116,686,2.4000000953674316
1617960814.07016,688,1.600000023841858
1617960845.619624,689,1.0
1617960936.72997,692,12.300000190734863
1617961058.238057,696,21.899999618530273
1617961149.710742,699,21.600000381469727
1617961179.9584,700,18.299999237060547
1617961392.433341,701,18.5
1617961452.155731,703,21.299999237060547
1617961482.651572,704,29.299999237060547
1617961512.628915,705,28.799999237060547
1617961543.437717,706,25.600000381469727
1617961606.403146,708,0.4000000059604645
1617961636.69009,709,2.799999952316284
1617961667.093957,710,9.5
1617961788.718706,714,27.399999618530273
1617961909.844209,718,24.899999618530273
1617961940.137455,719,20.100000381469727
1617962001.577962,721,7.0
1617962032.244167,722,10.5
1617962062.546666,723,11.800000190734863
1617962094.107185,724,13.699999809265137
1617962124.871346,725,6.0
1617962156.706706,726,1.7000000476837158
1617962248.01749,729,12.300000190734863
1617962278.862893,730,14.699999809265137
1617962466.853758,736,20.700000762939453
1617962529.554816,738,18.799999237060547
1617962560.325725,739,17.399999618530273
1617962591.096852,740,18.700000762939453
1617962622.038477,741,18.399999618530273
1617962684.820585,743,9.800000190734863
1617962778.073173,746,9.899999618530273
1617962808.474681,747,10.800000190734863
1617962901.431551,750,23.399999618530273
1617963098.094216,751,16.100000381469727
1617963129.054738,752,19.399999618530273
1617963191.275366,754,21.299999237060547
1617963252.739161,756,21.399999618530273
1617963345.812345,759,17.399999618530273
1617963376.332837,760,20.100000381469727
1617963438.495035,762,18.5
1617963533.820525,765,6.5
1617963564.78425,766,11.800000190734863
1617963595.715989,767,13.0
1617963657.562054,769,16.5
1617963688.028368,770,14.699999809265137
1617963719.127925,771,13.899999618530273
1617963780.011953,773,16.5
1617963810.736055,774,16.899999618530273
1617963841.956642,775,13.899999618530273
1617963999.727481,780,20.600000381469727
1617964124.977084,784,9.5
1617964155.657986,785,6.5
1617964217.221834,787,6.900000095367432
1617964278.074557,789,6.599999904632568
1617964340.018891,791,6.699999809265137
1617964371.144514,792,8.800000190734863
1617964402.030652,793,8.800000190734863
1617964432.863448,794,10.0
1617964462.94481,795,10.399999618530273
1617964504.855647,796,9.100000381469727
1617964567.577955,798,6.099999904632568
1617964631.400598,800,5.099999904632568
1617964863.454188,802,3.299999952316284
1617964964.286882,805,7.300000190734863
1617965031.499965,807,8.800000190734863
1617965064.506084,808,9.300000190734863
1617965098.612369,809,5.699999809265137
1617965234.295687,813,15.399999618530273
1617965302.393083,815,15.600000381469727
1617965337.38097,816,18.100000381469727
1617965405.846015,818,15.699999809265137
1617965510.832663,821,3.4000000953674316
1617965579.330654,823,5.900000095367432
1617965613.687693,824,8.199999809265137
1617965647.600186,825,8.100000381469727
1617965752.519749,828,11.399999618530273
1617965855.202666,831,16.200000762939453
1617965891.322317,832,16.5
1617965961.519112,834,12.699999809265137
1617966029.942554,836,11.899999618530273
1617966098.837395,838,12.300000190734863
1617966273.461025,843,8.100000381469727
1617966339.018822,845,6.699999809265137
1617966369.756899,846,10.600000381469727
1617966401.700922,847,11.899999618530273
1617966434.511568,848,13.199999809265137
1617966692.624543,851,6.0
1617966899.260516,857,13.600000381469727
1617966963.072317,859,12.100000381469727
1617966994.511121,860,8.399999618530273
1617967026.726853,861,13.100000381469727
1617967058.306018,862,12.300000190734863
1617967090.753509,863,15.100000381469727
1617967220.794124,867,21.299999237060547
1617967285.898508,869,14.600000381469727
1617967318.369294,870,12.5
1617967417.895373,873,7.800000190734863
1617967452.034897,874,6.800000190734863
1617967487.52823,875,3.200000047683716
1617967523.291761,876,4.5
1617967557.37368,877,7.599999904632568
1617967624.247564,879,11.899999618530273
1617967658.723546,880,17.5
1617967692.802782,881,19.600000381469727
1617967728.718597,882,20.299999237060547
1617967797.980974,884,24.700000762939453
1617967899.955262,887,19.299999237060547
1617967970.327415,889,7.300000190734863
1617968004.362644,890,7.699999809265137
1617968071.794931,892,11.399999618530273
1617968105.313635,893,15.399999618530273
1617968208.876013,896,19.100000381469727
1617968243.340927,897,22.200000762939453
1617968309.681756,899,18.600000381469727
1617968343.717765,900,18.700000762939453
1617968805.820497,907,15.399999618530273
1617968838.451947,908,15.199999809265137
1617968871.488471,909,11.800000190734863
1617968902.828188,910,13.800000190734863
1617968934.387186,911,16.700000762939453
1617968966.047172,912,19.0
1617968997.982873,913,20.5
1617969061.842323,915,21.600000381469727
1617969093.230091,916,16.799999237060547
1617969124.615757,917,12.699999809265137
1617969219.355423,920,8.699999809265137
1617969251.022849,921,7.699999809265137
1617969283.06309,922,9.899999618530273
1617969314.774845,923,12.800000190734863
1617969378.587275,925,16.5
1617969583.285182,931,12.699999809265137
1617970317.9113,931,-1.0
1617970348.085681,932,17.329999923706055
1617970407.627622,934,14.619999885559082
1617970526.611789,938,18.700000762939453
1617970615.282792,941,24.100000381469727
1617970704.216301,944,26.200000762939453
1617970823.464445,948,24.700000762939453
1617971097.753266,951,2.4000000953674316
1617971126.980825,952,5.699999809265137
1617971156.470362,953,7.099999904632568
1617971215.710059,955,18.899999618530273
1617971245.478078,956,23.5
1617971281.051705,957,21.399999618530273
1617971378.585352,960,28.899999618530273
1617971410.761692,961,30.0
1617971472.944805,963,27.299999237060547
1617971534.350004,965,22.799999237060547
1617971564.996909,966,21.700000762939453
1617971626.751759,968,17.5
1617971686.441897,970,11.300000190734863
1617971716.991744,971,7.199999809265137
1617971778.839644,973,7.0
1617971840.026011,975,15.5
1617971870.808181,976,18.200000762939453
1617971901.262353,977,18.0
1617971931.749121,978,21.5
1617972025.129052,981,27.5
1617972056.894634,982,25.100000381469727
1617972088.839851,983,26.600000381469727
1617972183.314826,986,29.799999237060547
1617972215.310887,987,29.600000381469727
1617972464.146125,995,24.0
1617972558.814958,998,24.5
1617972589.978439,999,24.399999618530273
1617972832.933849,1001,24.5
1617972893.167943,1003,27.100000381469727
1617972923.534724,1004,24.399999618530273
1617973014.430308,1007,15.100000381469727
1617973044.915295,1008,11.399999618530273
1617973105.199571,1010,15.300000190734863
1617973135.226209,1011,16.700000762939453
1617973165.666516,1012,17.100000381469727
1617973195.698314,1013,21.200000762939453
1617973287.917256,1016,30.200000762939453
1617973548.86333,1024,22.899999618530273
1617973583.584744,1025,23.299999237060547
1617973617.368345,1026,11.699999809265137
1617973682.193076,1028,17.399999618530273
1617973746.833401,1030,13.899999618530273
1617973779.377335,1031,16.600000381469727
1617973812.107344,1032,12.0
1617973876.335286,1034,12.199999809265137
1617973946.513331,1036,14.5
1617973979.453365,1037,12.0
1617974011.475935,1038,15.199999809265137
1617974108.149583,1041,20.399999618530273
1617974140.14929,1042,19.100000381469727
1617974172.445181,1043,18.5
1617974340.369761,1048,19.0
1617974407.418881,1050,18.100000381469727
1617974623.199743,1051,16.100000381469727
1617974719.02013,1054,18.399999618530273
1617974786.446167,1056,20.0
1617974975.991596,1062,14.600000381469727
1617975006.222348,1063,16.600000381469727
1617975067.32222,1065,14.800000190734863
1617975128.150135,1067,20.899999618530273
1617975251.888859,1071,30.700000762939453
1617975313.548163,1073,11.300000190734863
1617975375.548142,1075,5.599999904632568
1617975436.976349,1077,13.199999809265137
1617975498.245409,1079,20.600000381469727
1617975560.268246,1081,1.899999976158142
1617975592.663997,1082,6.699999809265137
1617975624.849695,1083,7.699999809265137
1617975656.139996,1084,12.699999809265137
1617975687.795144,1085,16.200000762939453
1617975812.590128,1089,26.600000381469727
1617975873.031637,1091,29.100000381469727
1617975903.626595,1092,14.899999618530273
1617976086.114654,1098,4.5
1617976147.419525,1100,10.5
1617976403.172689,1102,8.399999618530273
1617976434.594192,1103,7.099999904632568
1617976466.715109,1104,6.599999904632568
1617976653.466205,1110,19.799999237060547
1617976744.549863,1113,0.800000011920929
1617976804.741353,1115,9.5
1617976893.997694,1118,10.899999618530273
1617976984.16155,1121,15.300000190734863
1617977014.68659,1122,20.399999618530273
1617977072.144336,1124,21.299999237060547
1617977099.62718,1125,23.299999237060547
1617977128.424398,1126,17.799999237060547
1617977156.98043,1127,21.100000381469727
1617977215.056308,1129,16.399999618530273
1617977243.73258,1130,15.0
1617977299.237157,1132,12.300000190734863
1617977326.851088,1133,14.300000190734863
1617977354.636349,1134,18.799999237060547
1617977437.870199,1137,13.300000190734863
1617977465.429418,1138,16.0
1617977521.359783,1140,4.699999809265137
1617977748.885024,1148,22.100000381469727
1617977777.197946,1149,21.600000381469727
1617977805.548258,1150,23.5
1617977949.830008,1151,18.600000381469727
1617978037.134124,1154,23.700000762939453
1617978066.546394,1155,23.600000381469727
1617978095.314525,1156,23.600000381469727
1617978182.11187,1159,24.799999237060547
1617978211.644084,1160,24.5
1617978241.965355,1161,29.0
1617978331.860119,1164,26.200000762939453
1617978693.057486,1176,16.100000381469727
1617978783.404509,1179,10.899999618530273
1617978843.203869,1181,15.100000381469727
1617978873.158538,1182,16.600000381469727
1617978932.454756,1184,21.299999237060547
1617978962.400769,1185,22.600000381469727
1617979052.506192,1188,10.5
1617979142.773389,1191,14.600000381469727
1617979173.560552,1192,16.700000762939453
1617979203.144933,1193,18.799999237060547
1617979232.715147,1194,18.799999237060547
1617979262.663496,1195,20.5
1617979293.196631,1196,24.5
1617979322.890657,1197,28.700000762939453
1617979353.684333,1198,29.399999618530273
1617979414.158034,1200,29.399999618530273
1617979550.475848,1202,31.399999618530273
1617979579.486952,1203,33.400001525878906
1617979637.690138,1205,29.799999237060547
1617979695.521205,1207,22.600000381469727
1617979754.426818,1209,25.200000762939453
1617979783.350967,1210,20.799999237060547
1617979812.492953,1211,22.5
1617979841.567287,1212,25.700000762939453
1617979871.42044,1213,24.799999237060547
1617979900.699333,1214,25.700000762939453
1617980017.447801,1218,19.799999237060547
1617980164.76114,1223,9.399999618530273
1617980194.628153,1224,11.5
1617980254.845435,1226,13.100000381469727
1617980285.223901,1227,11.899999618530273
1617980404.854111,1231,13.199999809265137
1617980434.739152,1232,13.0
1617980464.411685,1233,16.200000762939453
1617980524.745917,1235,10.399999618530273
1617980616.06423,1238,13.5
1617980705.986473,1241,15.800000190734863
1617980761.589921,1243,18.700000762939453
1617980816.121966,1245,8.199999809265137
1617980843.111973,1246,9.0
1617980896.913758,1248,8.899999618530273
1617980923.809124,1249,10.100000381469727
1617981113.407147,1252,11.800000190734863
1617981140.68468,1253,12.300000190734863
1617981167.892411,1254,16.5
1617981222.193982,1256,17.600000381469727
1617981249.436952,1257,22.100000381469727
1617981276.403278,1258,24.299999237060547
1617981331.491505,1260,22.5
1617981359.678905,1261,22.200000762939453
1617981386.992967,1262,13.899999618530273
1617981414.421714,1263,8.899999618530273
1617981441.954874,1264,13.300000190734863
1617981469.7385,1265,13.899999618530273
1617981606.834239,1270,17.600000381469727
1617981634.091816,1271,15.199999809265137
1617981689.482001,1273,13.800000190734863
1617981799.517601,1277,9.600000381469727
1617981826.604118,1278,11.5
1617981881.671994,1280,16.100000381469727
1617981990.495245,1284,22.399999618530273
1617982045.412077,1286,16.399999618530273
1617982100.325911,1288,10.199999809265137
1617982155.49638,1290,15.399999618530273
1617982182.445678,1291,16.200000762939453
1617982210.102651,1292,15.399999618530273
1617982238.270586,1293,11.800000190734863
1617982293.660758,1295,6.199999809265137
1617982376.497308,1298,17.200000762939453
1617982403.804612,1299,18.799999237060547
1617982556.471396,1301,15.899999618530273
1617982583.760397,1302,16.700000762939453
1617982610.379006,1303,13.800000190734863
1617982665.115759,1305,13.600000381469727
1617982774.023061,1309,16.5
1617982828.633592,1311,18.5
1617982855.823791,1312,20.399999618530273
1617982910.75682,1314,18.899999618530273
1617982938.342459,1315,17.799999237060547
1617983020.460737,1318,19.899999618530273
1617983047.755797,1319,15.5
1617983186.548705,1324,15.899999618530273
1617983214.161481,1325,20.100000381469727
1617983240.911234,1326,16.700000762939453
1617983268.566041,1327,16.100000381469727
1617983323.465891,1329,19.200000762939453
1617983378.298951,1331,19.899999618530273
1617983405.61521,1332,18.5
1617983433.628417,1333,15.5
1617983461.458158,1334,18.399999618530273
1617983488.588955,1335,19.700000762939453
1617983515.65676,1336,21.100000381469727
1617983597.219167,1339,20.200000762939453
1617983679.066698,1342,22.399999618530273
1617983735.624345,1344,7.599999904632568
1617983790.727699,1346,11.699999809265137
1617983818.461648,1347,16.399999618530273
1617983845.975905,1348,21.100000381469727
1617983873.60485,1349,20.299999237060547
1617983900.960374,1350,25.200000762939453
1617984194.25918,1354,22.0
1617984305.767115,1358,24.200000762939453
1617984360.63809,1360,19.399999618530273
1617984387.897032,1361,14.800000190734863
1617984470.849051,1364,8.5
1617984498.52296,1365,12.300000190734863
1617984526.03022,1366,14.899999618530273
1617984608.464697,1369,26.700000762939453
1617984692.407204,1372,27.600000381469727
1617984719.703525,1373,23.0
1617984747.082774,1374,20.899999618530273
1617984802.135403,1376,26.600000381469727
1617984829.471953,1377,23.100000381469727
1617984856.828572,1378,25.399999618530273
1617984938.799186,1381,31.799999237060547
1617984994.696971,1383,32.5
1617985022.584579,1384,32.099998474121094
1617985050.390227,1385,34.400001525878906
1617985077.911948,1386,36.79999923706055
1617985105.467303,1387,37.20000076293945
1617985132.839381,1388,36.5
1617985188.299843,1390,28.5
1617985215.797738,1391,30.299999237060547
1617985299.000809,1394,27.100000381469727
1617985438.455569,1399,6.599999904632568
1617985868.390803,1411,18.799999237060547
1617985896.634058,1412,12.399999618530273
1617985924.34215,1413,11.600000381469727
1617985952.079025,1414,8.399999618530273
1617986062.400985,1418,21.5
1617986144.725603,1421,28.600000381469727
1617986171.752415,1422,27.299999237060547
1617986227.380879,1424,29.5
1617986254.937826,1425,24.700000762939453
1617986283.174982,1426,29.399999618530273
1617986310.503421,1427,28.700000762939453
1617986365.792041,1429,24.100000381469727
1617986421.23508,1431,8.600000381469727
1617986448.680406,1432,4.800000190734863
1617986476.783843,1433,11.699999809265137
1617986531.910776,1435,19.399999618530273
1617986560.507723,1436,21.600000381469727
1617986588.709376,1437,26.399999618530273
1617986644.188096,1439,18.899999618530273
1617986699.648803,1441,17.799999237060547
1617986866.267588,1447,14.300000190734863
1617986921.522644,1449,12.399999618530273
1617987178.405288,1454,16.0
1617987205.996111,1455,19.399999618530273
1617987316.874691,1459,17.899999618530273
1617987456.324131,1464,21.600000381469727
1617987484.466582,1465,-0.20000000298023224
1617987595.815892,1469,-0.20000000298023224
1617987707.094927,1473,8.699999809265137
1617987791.12016,1476,6.0
1617987875.168328,1479,11.399999618530273
1617987902.700674,1480,17.0
1617987930.707318,1481,8.800000190734863
1617988013.755824,1484,12.600000381469727
1617988041.8055,1485,18.100000381469727
1617988125.422244,1488,31.100000381469727
1617988181.314784,1490,22.799999237060547
1617988209.489994,1491,25.200000762939453
1617988237.197725,1492,19.5
1617988431.746796,1499,29.5
1617988459.123728,1500,32.5
1617988532.698656,1501,15.899999618530273
1617988560.138899,1502,10.100000381469727
1617988615.891643,1504,8.300000190734863
1617988643.525904,1505,10.800000190734863
1617988671.282943,1506,14.899999618530273
1617988699.007982,1507,13.100000381469727
1617988726.838916,1508,13.399999618530273
1617988754.809482,1509,12.899999618530273
1617988783.00883,1510,10.300000190734863
1617988811.268118,1511,14.100000381469727
1617988839.727653,1512,17.899999618530273
1617988923.474937,1515,23.899999618530273
1617988979.239453,1517,16.700000762939453
1617989118.334037,1522,22.5
1617989146.151355,1523,28.100000381469727
1617989174.221034,1524,30.0
1617989230.7006,1526,15.399999618530273
1617989425.346524,1533,19.200000762939453
1617989481.320136,1535,18.5
1617989620.696173,1540,20.0
1617989648.488338,1541,22.600000381469727
1617989760.019956,1545,26.200000762939453
1617989815.784631,1547,27.200000762939453
1617989843.556146,1548,23.299999237060547
1617989899.088154,1550,21.299999237060547
1617990081.180191,1551,21.899999618530273
1617990135.849084,1553,21.799999237060547
1617990164.257218,1554,15.699999809265137
1617990331.229482,1560,20.700000762939453
1617990359.004364,1561,22.700000762939453
1617990386.692772,1562,23.5
1617990525.459862,1567,23.399999618530273
1617990553.892955,1568,14.100000381469727
1617990805.845173,1577,5.5
1617990833.903873,1578,7.900000095367432
1617990916.668791,1581,15.0
1617990945.246354,1582,19.299999237060547
1617990973.619152,1583,13.199999809265137
1617991029.400913,1585,10.5
1617991085.099058,1587,9.300000190734863
1617991140.701432,1589,15.699999809265137
1617991223.966583,1592,14.600000381469727
1617991251.188124,1593,11.699999809265137
1617991306.312434,1595,12.600000381469727
1617991334.407697,1596,13.800000190734863
1617991390.052828,1598,15.399999618530273
1617991445.959849,1600,18.0
1617991653.418601,1601,18.5
1617991708.3029,1603,20.899999618530273
