Wall time,Step,Value
1617847002.808175,378,4.199999809265137
1617847029.668991,379,8.399999618530273
1617847084.254787,381,15.300000190734863
1617847111.513108,382,18.799999237060547
1617847193.36257,385,4.900000095367432
1617847220.296576,386,7.699999809265137
1617847247.276203,387,7.599999904632568
1617847274.545776,388,7.800000190734863
1617847329.241175,390,1.100000023841858
1617847356.397916,391,5.199999809265137
1617847383.459636,392,6.800000190734863
1617847410.508758,393,9.100000381469727
1617847702.674337,402,7.800000190734863
1617847729.490183,403,6.599999904632568
1617847783.078877,405,11.399999618530273
1617847864.758052,408,3.5
1617848052.42022,415,16.799999237060547
1617848079.37608,416,16.299999237060547
1617848186.587442,420,13.5
1617848213.438252,421,13.0
1617848240.393273,422,12.399999618530273
1617848294.507616,424,18.0
1617848348.088262,426,15.699999809265137
1617848455.18725,430,14.600000381469727
1617848696.764566,439,10.5
1617848723.587826,440,11.5
1617848750.386728,441,4.599999904632568
1617848777.124302,442,8.699999809265137
1617848830.445242,444,11.5
1617848857.138414,445,15.100000381469727
1617848937.239411,448,7.099999904632568
1617849170.472811,451,3.9000000953674316
1617849359.04763,458,8.0
1617849385.443648,459,12.100000381469727
1617849412.547634,460,3.5999999046325684
1617849439.059987,461,7.300000190734863
1617849492.985391,463,4.5
1617849520.135686,464,5.900000095367432
1617849547.469022,465,0.10000000149011612
1617849600.769497,467,2.299999952316284
1617849627.496746,468,4.199999809265137
1617849654.778076,469,5.300000190734863
1617849708.189986,471,6.400000095367432
1617849761.635555,473,12.300000190734863
1617849788.565726,474,16.399999618530273
1617849895.623925,478,14.100000381469727
1617850083.55314,485,5.099999904632568
1617850163.993709,488,11.100000381469727
1617850190.692933,489,13.699999809265137
1617850244.20859,491,10.100000381469727
1617850298.385068,493,5.300000190734863
1617850379.606778,496,3.0999999046325684
1617850758.299282,507,-0.30000001192092896
1617850838.555923,510,10.699999809265137
1617850865.335102,511,13.600000381469727
1617850892.062252,512,17.399999618530273
1617850945.732418,514,14.699999809265137
1617850999.709197,516,6.400000095367432
1617851026.690825,517,8.199999809265137
1617851080.673933,519,11.100000381469727
1617851214.482133,524,16.299999237060547
1617851241.539449,525,15.100000381469727
1617851403.642095,531,4.800000190734863
1617851457.41113,533,5.699999809265137
1617851484.395042,534,7.199999809265137
1617851511.226671,535,6.599999904632568
1617851538.125993,536,7.599999904632568
1617851565.145804,537,8.600000381469727
1617851592.516272,538,7.400000095367432
1617851619.44048,539,9.199999809265137
1617851645.996997,540,13.399999618530273
1617851673.055583,541,12.600000381469727
1617851699.70519,542,14.100000381469727
1617851753.560652,544,17.399999618530273
1617851834.163054,547,14.199999809265137
1617851861.300359,548,15.199999809265137
1617851888.533958,549,8.800000190734863
1617852073.236269,551,8.899999618530273
1617852180.019407,555,9.699999809265137
1617852233.658407,557,6.0
1617852287.348283,559,11.899999618530273
1617852396.201255,563,3.9000000953674316
1617852423.140708,564,6.400000095367432
1617852450.270522,565,4.699999809265137
1617852504.999799,567,1.7000000476837158
1617852559.287928,569,2.799999952316284
1617852613.319612,571,8.800000190734863
1617852667.601712,573,10.800000190734863
1617852694.619126,574,15.199999809265137
1617852775.845202,577,14.300000190734863
1617852830.697502,579,2.299999952316284
1617852857.726407,580,2.5999999046325684
1617852885.370185,581,5.0
1617852912.185189,582,6.300000190734863
1617852940.204404,583,-0.30000001192092896
1617852967.516615,584,1.7999999523162842
1617853021.706078,586,5.5
1617853049.058465,587,7.400000095367432
1617853184.325623,592,16.0
1617853211.631242,593,13.199999809265137
1617853266.008439,595,8.800000190734863
1617853292.852187,596,7.800000190734863
1617853320.041471,597,10.199999809265137
1617853401.951337,600,14.800000190734863
1617853573.772301,602,6.400000095367432
1617853627.63181,604,6.400000095367432
1617853681.23353,606,5.300000190734863
1617853736.253541,608,5.800000190734863
1617853790.84917,610,8.600000381469727
1617853818.068571,611,1.2000000476837158
1617853845.758143,612,4.800000190734863
1617853927.367665,615,9.300000190734863
1617854036.862063,619,5.599999904632568
1617854064.017593,620,5.599999904632568
1617854118.693053,622,13.0
1617854146.573886,623,13.800000190734863
1617854200.930323,625,13.899999618530273
1617854309.8587,629,5.400000095367432
1617854447.232822,634,15.5
1617854639.812579,641,9.800000190734863
1617854667.057264,642,13.100000381469727
1617854721.816639,644,10.5
1617854748.8946,645,11.800000190734863
1617854776.581137,646,10.0
1617854804.309439,647,4.699999809265137
1617854831.944146,648,4.800000190734863
1617854859.481244,649,6.900000095367432
1617855087.129119,651,3.799999952316284
1617855114.036706,652,6.300000190734863
1617855223.225038,656,5.300000190734863
1617855250.879851,657,6.900000095367432
1617855305.563685,659,7.599999904632568
1617855360.381906,661,7.300000190734863
1617855442.775849,664,7.199999809265137
1617855498.070607,666,5.400000095367432
1617855525.710747,667,7.800000190734863
1617855553.010905,668,7.599999904632568
1617855635.608126,671,5.900000095367432
1617855662.863183,672,9.5
1617855690.663202,673,6.5
1617855717.933201,674,8.100000381469727
1617855745.418265,675,8.0
1617855800.528263,677,11.399999618530273
1617855827.976275,678,16.299999237060547
1617855855.896247,679,15.699999809265137
1617855910.861493,681,15.899999618530273
1617855938.255833,682,17.399999618530273
1617855965.605903,683,17.299999237060547
1617855993.276041,684,14.800000190734863
1617856021.024681,685,7.0
1617856048.316355,686,6.599999904632568
1617856103.264793,688,8.600000381469727
1617856131.057572,689,10.100000381469727
1617856213.818666,692,15.399999618530273
1617856324.649632,696,3.200000047683716
1617856407.819154,699,2.700000047683716
1617856435.118512,700,3.799999952316284
1617856576.861215,701,5.599999904632568
1617856630.829823,703,10.699999809265137
1617856658.162442,704,11.300000190734863
1617856686.407891,705,8.699999809265137
1617856713.947049,706,3.700000047683716
1617856769.484426,708,1.5
1617856796.898792,709,1.7000000476837158
1617856824.024278,710,3.799999952316284
1617856935.371278,714,7.099999904632568
1617857046.02326,718,13.0
1617857073.57208,719,16.0
1617857128.914406,721,17.299999237060547
1617857156.393931,722,17.700000762939453
1617857183.956034,723,16.5
1617857211.32171,724,12.899999618530273
1617857239.296451,725,16.899999618530273
1617857267.023492,726,12.300000190734863
1617857350.078249,729,11.300000190734863
1617857377.875127,730,7.400000095367432
1617857543.5418,736,11.199999809265137
1617857599.285331,738,19.799999237060547
1617857627.004283,739,21.0
1617857654.503819,740,23.600000381469727
1617857682.275456,741,23.600000381469727
1617857737.367353,743,25.0
1617857819.712622,746,21.100000381469727
1617857847.811532,747,8.600000381469727
1617861530.996305,750,-0.8999999761581421
1617861595.951541,751,3.5
1617861622.811258,752,4.599999904632568
1617861676.625738,754,10.899999618530273
1617861731.489807,756,11.399999618530273
1617861815.764738,759,1.7999999523162842
1617861843.000132,760,2.0999999046325684
1617861897.961818,762,10.699999809265137
1617861980.892131,765,3.9000000953674316
1617862008.121437,766,3.4000000953674316
1617862035.675426,767,7.400000095367432
1617862090.563828,769,10.600000381469727
1617862117.956827,770,14.600000381469727
1617862145.362992,771,17.299999237060547
1617862199.94335,773,18.200000762939453
1617862227.386008,774,16.799999237060547
1617862255.309337,775,16.799999237060547
1617862393.501535,780,11.100000381469727
1617862503.285323,784,14.699999809265137
1617862530.365565,785,12.699999809265137
1617862585.250144,787,10.5
1617862640.403617,789,15.0
1617862696.068766,791,12.0
1617862723.586013,792,15.800000190734863
1617862751.153381,793,16.0
1617862778.480513,794,13.899999618530273
1617862805.819584,795,13.600000381469727
1617862833.189803,796,13.5
1617862888.266874,798,12.399999618530273
1617862943.989283,800,11.800000190734863
1617863089.033952,802,10.800000190734863
1617863171.727315,805,8.5
1617863227.28097,807,7.800000190734863
1617863254.283476,808,9.399999618530273
1617863281.627603,809,8.699999809265137
1617863392.966142,813,4.699999809265137
1617863448.486484,815,1.7000000476837158
1617863476.212499,816,5.099999904632568
1617863530.9432,818,8.100000381469727
1617863613.34669,821,10.5
1617863669.002062,823,8.199999809265137
1617863696.664846,824,3.0
1617863725.497328,825,-1.0
1617863807.35652,828,8.899999618530273
1617863889.940053,831,19.299999237060547
1617863917.589967,832,9.199999809265137
1617863972.610768,834,10.0
1617864027.369943,836,12.5
1617864082.461391,838,9.199999809265137
1617864222.170122,843,4.0
1617864276.237321,845,8.199999809265137
1617864303.28404,846,13.100000381469727
1617864330.411064,847,17.799999237060547
1617864357.902351,848,19.299999237060547
1617864592.598067,851,2.200000047683716
1617864756.023745,857,5.699999809265137
1617864810.228928,859,11.5
1617864837.304156,860,13.399999618530273
1617864864.103414,861,14.5
1617864891.673035,862,14.699999809265137
1617864919.159302,863,5.400000095367432
1617865029.786354,867,3.5999999046325684
1617865085.355345,869,3.799999952316284
1617865112.889654,870,6.699999809265137
1617865194.661196,873,8.899999618530273
1617865222.496984,874,9.600000381469727
1617865249.300444,875,10.899999618530273
1617865276.921906,876,14.399999618530273
1617865303.919177,877,10.899999618530273
1617865358.26262,879,12.199999809265137
1617865385.52339,880,8.699999809265137
1617865412.606572,881,4.400000095367432
1617865440.393365,882,5.699999809265137
1617865494.9728,884,9.5
1617865576.754534,887,10.100000381469727
1617865630.934922,889,9.800000190734863
1617865658.250864,890,12.699999809265137
1617865712.881077,892,14.800000190734863
1617865740.152296,893,14.5
1617865821.794729,896,18.5
1617865848.476818,897,17.399999618530273
1617865903.092232,899,6.300000190734863
1617865930.696285,900,5.699999809265137
1617866244.082301,907,10.100000381469727
1617866270.821769,908,13.5
1617866298.08558,909,12.300000190734863
1617866324.596603,910,9.100000381469727
1617866351.934519,911,5.300000190734863
1617866378.644424,912,4.699999809265137
1617866405.373646,913,8.100000381469727
1617866459.182137,915,12.699999809265137
1617866486.199031,916,3.4000000953674316
1617866513.278982,917,2.0999999046325684
1617866594.183435,920,2.5
1617866621.421375,921,5.099999904632568
1617866648.637749,922,2.9000000953674316
1617866675.597593,923,0.30000001192092896
1617866729.143842,925,6.099999904632568
1617866889.909707,931,20.100000381469727
1617866916.785812,932,18.799999237060547
1617866943.844502,933,22.0
1617866997.383107,935,18.5
1617867104.968684,939,12.699999809265137
1617867185.295666,942,14.100000381469727
1617867266.728802,945,11.699999809265137
1617867374.402597,949,12.600000381469727
1617867559.021557,952,10.199999809265137
1617867585.306621,953,13.100000381469727
1617867612.399647,954,13.5
1617867667.146367,956,1.2000000476837158
1617867693.944907,957,1.600000023841858
1617867721.083498,958,5.800000190734863
1617867802.885677,961,-0.800000011920929
1617867830.53436,962,1.2000000476837158
1617867884.893539,964,7.0
1617867938.997058,966,7.699999809265137
1617867965.254429,967,7.599999904632568
1617868019.400371,969,9.300000190734863
1617868072.511272,971,7.599999904632568
1617868100.103615,972,4.599999904632568
1617868153.56828,974,2.4000000953674316
1617868206.91023,976,5.5
1617868233.506826,977,7.5
1617868260.170577,978,10.800000190734863
1617868286.739039,979,13.800000190734863
1617868367.434901,982,8.199999809265137
1617868393.971699,983,7.400000095367432
1617868420.771856,984,10.100000381469727
1617868502.080234,987,4.800000190734863
1617868529.274569,988,7.099999904632568
1617868744.783713,996,2.200000047683716
1617868825.051836,999,14.0
1617868852.508064,1000,11.800000190734863
1617868996.029657,1002,7.900000095367432
1617869049.757086,1004,7.599999904632568
1617869076.455555,1005,9.600000381469727
1617869157.14466,1008,13.0
1617869183.922466,1009,11.5
1617869237.208355,1011,10.600000381469727
1617869263.782882,1012,12.699999809265137
1617869290.167331,1013,15.300000190734863
1617869317.246395,1014,16.299999237060547
1617869397.09681,1017,9.300000190734863
1617869612.320932,1025,10.699999809265137
1617869639.259657,1026,10.800000190734863
1617869666.065129,1027,12.399999618530273
1617869719.287562,1029,13.0
1617869772.711137,1031,15.899999618530273
1617869799.498225,1032,15.300000190734863
1617869826.329158,1033,14.699999809265137
1617869879.716822,1035,12.5
1617869934.115205,1037,8.399999618530273
1617869961.052055,1038,5.099999904632568
1617869987.480287,1039,3.9000000953674316
1617870068.402899,1042,10.399999618530273
1617870095.244276,1043,12.399999618530273
1617870122.007928,1044,12.0
1617870255.99702,1049,10.699999809265137
1617870355.796737,1051,19.0
1617870382.149454,1052,21.5
1617870435.277709,1054,21.299999237060547
1617870461.859298,1055,12.699999809265137
1617870515.487172,1057,6.099999904632568
1617870676.581615,1063,13.100000381469727
1617870703.774977,1064,8.600000381469727
1617870757.068683,1066,9.5
1617870810.350722,1068,10.800000190734863
1617870919.011556,1072,3.0
1617870972.378015,1074,9.399999618530273
1617871026.453534,1076,16.5
1617871080.05741,1078,16.899999618530273
1617871133.341519,1080,18.5
1617871186.816867,1082,5.0
1617871213.057073,1083,6.900000095367432
1617871239.741168,1084,7.400000095367432
1617871266.682952,1085,11.600000381469727
1617871293.673527,1086,11.399999618530273
1617871401.266543,1090,2.799999952316284
1617871454.99779,1092,12.899999618530273
1617871481.41283,1093,16.700000762939453
1617871642.948221,1099,18.899999618530273
1617871824.834176,1101,14.800000190734863
1617871877.610882,1103,14.100000381469727
1617871903.96174,1104,14.699999809265137
1617871931.196682,1105,7.0
1617872091.46646,1111,12.300000190734863
1617872171.393091,1114,4.099999904632568
1617872226.021004,1116,6.800000190734863
1617872306.180759,1119,14.399999618530273
1617872386.702392,1122,5.400000095367432
1617872413.808642,1123,7.199999809265137
1617872467.142163,1125,14.899999618530273
1617872493.443909,1126,14.800000190734863
1617872520.918791,1127,14.600000381469727
1617872547.480517,1128,15.0
1617872602.663766,1130,-0.20000000298023224
1617872629.829718,1131,4.300000190734863
1617872684.103961,1133,8.300000190734863
1617872710.783101,1134,9.699999809265137
1617872737.930856,1135,10.199999809265137
1617872818.657046,1138,10.199999809265137
1617872845.928719,1139,9.5
1617872899.39617,1141,15.100000381469727
1617873116.411586,1149,4.300000190734863
1617873142.871831,1150,7.5
1617873338.985546,1151,4.900000095367432
1617873365.101084,1152,9.300000190734863
1617873444.389706,1155,14.199999809265137
1617873471.18602,1156,13.800000190734863
1617873497.576361,1157,18.0
1617873578.674344,1160,19.799999237060547
1617873605.178149,1161,18.899999618530273
1617873631.899965,1162,16.5
1617873712.347978,1165,16.200000762939453
1617874035.138058,1177,13.800000190734863
1617874116.580254,1180,8.100000381469727
1617874170.770764,1182,8.5
1617874197.464158,1183,11.199999809265137
1617874251.664559,1185,9.0
1617874278.77768,1186,12.399999618530273
1617874360.494349,1189,2.5
1617874442.14278,1192,4.800000190734863
1617874469.080395,1193,7.199999809265137
1617874496.848835,1194,8.300000190734863
1617874524.171209,1195,14.199999809265137
1617874552.072631,1196,14.199999809265137
1617874579.467216,1197,14.300000190734863
1617874606.710535,1198,15.5
1617874634.282139,1199,14.300000190734863
1617874878.042553,1201,18.5
1617874933.420702,1203,-1.0
1617874962.382859,1204,3.4000000953674316
1617875017.350257,1206,10.199999809265137
1617875071.955946,1208,15.699999809265137
1617875127.283224,1210,18.700000762939453
1617875154.589006,1211,18.299999237060547
1617875182.454776,1212,17.200000762939453
1617875210.314428,1213,12.5
1617875238.305877,1214,11.899999618530273
1617875265.604066,1215,14.100000381469727
1617875376.969019,1219,14.300000190734863
1617875515.623859,1224,15.399999618530273
1617875543.10497,1225,17.299999237060547
1617875598.246627,1227,15.399999618530273
1617875626.349441,1228,11.800000190734863
1617875738.52249,1232,6.199999809265137
1617875766.171823,1233,5.300000190734863
1617875794.413837,1234,6.0
1617875849.422221,1236,8.300000190734863
1617875932.714728,1239,2.9000000953674316
1617876016.240572,1242,11.800000190734863
1617876072.134263,1244,8.800000190734863
1617876127.704823,1246,14.300000190734863
1617876155.016374,1247,13.699999809265137
1617876210.69466,1249,8.100000381469727
1617876239.16723,1250,7.800000190734863
1617876382.133279,1253,9.899999618530273
1617876410.081765,1254,9.899999618530273
1617876437.708727,1255,4.400000095367432
1617876494.029284,1257,3.5
1617876522.407197,1258,6.699999809265137
1617876550.291224,1259,5.0
1617876607.012995,1261,0.5
1617876634.741594,1262,4.599999904632568
1617876662.360856,1263,9.300000190734863
1617876690.286982,1264,11.0
1617876718.745245,1265,2.799999952316284
1617876747.183731,1266,3.0999999046325684
1617876886.030905,1271,14.300000190734863
1617876914.628434,1272,17.899999618530273
1617876970.417053,1274,16.100000381469727
1617877081.881107,1278,7.400000095367432
1617877109.541505,1279,7.400000095367432
1617877165.973493,1281,3.5
1617877277.706431,1285,8.600000381469727
1617877334.63797,1287,8.600000381469727
1617877390.904576,1289,5.400000095367432
1617877446.538092,1291,8.5
1617877475.171301,1292,9.0
1617877502.476762,1293,11.899999618530273
1617877530.338789,1294,11.800000190734863
1617877586.199237,1296,15.699999809265137
1617877669.58554,1299,22.899999618530273
1617877697.674477,1300,15.800000190734863
1617877833.753627,1302,16.299999237060547
1617877861.448263,1303,15.5
1617877888.490664,1304,9.699999809265137
1617877943.677957,1306,6.0
1617878053.986476,1310,14.300000190734863
1617878108.69702,1312,7.699999809265137
1617878136.49612,1313,2.5
1617878191.154149,1315,8.399999618530273
1617878218.097006,1316,10.399999618530273
1617878300.546099,1319,12.0
1617878327.390515,1320,15.399999618530273
1617878465.345035,1325,17.5
1617878492.922333,1326,20.299999237060547
1617878520.854994,1327,17.299999237060547
1617878548.544816,1328,13.699999809265137
1617878604.178417,1330,14.899999618530273
1617878659.869295,1332,15.0
1617878688.212334,1333,12.0
1617878716.410075,1334,9.300000190734863
1617878744.500559,1335,9.0
1617878772.244549,1336,9.800000190734863
1617878800.539918,1337,8.0
1617878884.82807,1340,12.600000381469727
1617878968.729471,1343,7.800000190734863
1617879023.964135,1345,14.300000190734863
1617879079.997433,1347,14.600000381469727
1617879108.362589,1348,7.5
1617879137.199595,1349,7.800000190734863
1617879165.015911,1350,8.899999618530273
1617879257.5748,1351,9.399999618530273
1617879368.423581,1355,8.300000190734863
1617879482.96597,1359,1.0
1617879540.458548,1361,2.9000000953674316
1617879568.197241,1362,6.099999904632568
1617879652.265516,1365,8.699999809265137
1617879679.784642,1366,11.399999618530273
1617879709.193976,1367,6.900000095367432
1617879794.674396,1370,8.699999809265137
1617879880.072306,1373,6.900000095367432
1617879908.211888,1374,3.0999999046325684
1617879936.906705,1375,6.5
1617879992.422676,1377,11.199999809265137
1617880020.434345,1378,9.399999618530273
1617880048.629478,1379,9.5
1617880132.886177,1382,14.5
1617880191.425096,1384,-0.699999988079071
1617880219.793389,1385,2.200000047683716
1617880247.994382,1386,2.200000047683716
1617880276.533937,1387,7.800000190734863
1617880304.270521,1388,9.699999809265137
1617880332.612118,1389,13.100000381469727
1617880388.974909,1391,13.100000381469727
1617880416.574716,1392,13.5
1617880500.55536,1395,16.700000762939453
1617880640.321393,1400,11.800000190734863
1617881162.910484,1412,0.800000011920929
1617881191.36865,1413,2.700000047683716
1617881219.313953,1414,7.099999904632568
1617881248.681326,1415,0.699999988079071
1617881361.219688,1419,7.599999904632568
1617881446.853825,1422,9.399999618530273
1617881474.961616,1423,13.100000381469727
1617881543.636829,1425,-1.0
1617881572.055463,1426,1.2999999523162842
1617881600.515499,1427,3.799999952316284
1617881628.897764,1428,8.0
1617881685.357708,1430,8.600000381469727
1617881743.428667,1432,4.5
1617881771.701993,1433,6.400000095367432
1617881799.772425,1434,10.399999618530273
1617881856.066929,1436,10.300000190734863
1617881884.312608,1437,14.5
1617881911.932327,1438,17.200000762939453
1617881968.254928,1440,17.0
1617882024.746852,1442,15.100000381469727
1617882194.425934,1448,15.399999618530273
1617882250.631967,1450,14.800000190734863
1617882548.250507,1455,13.800000190734863
1617882576.106065,1456,12.800000190734863
1617882690.524445,1460,2.0
1617882834.096226,1465,1.5
1617882862.204941,1466,2.9000000953674316
1617882976.115072,1470,10.199999809265137
1617883089.872241,1474,8.600000381469727
1617883175.038106,1477,13.800000190734863
1617883262.117826,1480,-0.10000000149011612
1617883290.630362,1481,2.9000000953674316
1617883320.361173,1482,6.0
1617883405.832891,1485,7.5
1617883433.940172,1486,8.0
1617883520.795857,1489,2.799999952316284
1617883578.828846,1491,-0.4000000059604645
1617883606.192108,1492,0.699999988079071
1617883635.011474,1493,5.900000095367432
1617883839.164327,1500,9.699999809265137
1617883987.335749,1501,10.199999809265137
1617884016.360682,1502,1.7999999523162842
1617884045.307498,1503,4.0
1617884100.981239,1505,9.600000381469727
1617884128.797858,1506,13.800000190734863
1617884157.02843,1507,10.0
1617884184.905006,1508,12.199999809265137
1617884213.606901,1509,13.5
1617884241.36853,1510,12.899999618530273
1617884269.110317,1511,15.600000381469727
1617884297.184762,1512,15.399999618530273
1617884325.504049,1513,12.199999809265137
1617884411.376075,1516,2.799999952316284
1617884468.73816,1518,5.0
1617884608.707976,1523,8.5
1617884636.207388,1524,10.199999809265137
1617884664.635535,1525,5.900000095367432
1617884720.961678,1527,3.799999952316284
1617884915.624238,1534,11.699999809265137
1617884971.305991,1536,10.899999618530273
1617885113.173841,1541,0.30000001192092896
1617885143.501683,1542,-0.8999999761581421
1617885255.633515,1546,9.399999618530273
1617885311.909509,1548,16.600000381469727
1617885340.20674,1549,14.300000190734863
1617885475.680545,1551,2.5
1617885503.098528,1552,5.199999809265137
1617885558.588825,1554,9.300000190734863
1617885586.917759,1555,7.0
1617885755.436982,1561,9.800000190734863
1617885784.296064,1562,3.0999999046325684
1617885812.608324,1563,3.9000000953674316
1617885953.372532,1568,10.399999618530273
1617885981.910923,1569,10.100000381469727
1617886236.001369,1578,14.899999618530273
1617886264.208986,1579,14.100000381469727
1617886347.887717,1582,13.699999809265137
1617886376.424327,1583,9.600000381469727
1617886404.314745,1584,11.100000381469727
1617886460.303846,1586,9.5
1617886518.432158,1588,2.5999999046325684
1617886573.851728,1590,6.5
1617886658.124252,1593,13.100000381469727
1617886686.303058,1594,17.899999618530273
1617886743.919996,1596,4.199999809265137
1617886772.975787,1597,2.4000000953674316
1617886829.179651,1599,5.0
1617886962.402207,1601,6.300000190734863
1617886991.082615,1602,0.699999988079071
