Wall time,Step,Value
1618245740.569576,460,31.600000381469727
1618245768.320944,461,29.700000762939453
1618245826.28446,463,30.100000381469727
1618245853.987746,464,29.200000762939453
1618245883.416673,465,27.5
1618245941.03851,467,22.399999618530273
1618245968.818373,468,21.299999237060547
1618245996.411638,469,22.0
1618246050.309324,471,27.5
1618246104.790307,473,32.400001525878906
1618246132.2779,474,28.5
1618246241.736088,478,24.5
1618246435.325767,485,23.700000762939453
1618246519.831605,488,31.799999237060547
1618246547.261088,489,32.0
1618246602.34065,491,29.399999618530273
1618246657.796745,493,24.0
1618246739.751086,496,9.600000381469727
1618247242.127942,507,31.799999237060547
1618247326.01589,510,33.400001525878906
1618247353.603152,511,29.0
1618247381.168029,512,30.700000762939453
1618247435.474261,514,33.900001525878906
1618247490.25905,516,35.70000076293945
1618247517.838854,517,32.400001525878906
1618247572.766993,519,33.0
1618247709.360011,524,33.900001525878906
1618247736.572147,525,33.400001525878906
1618247902.754109,531,29.5
1618247957.330561,533,24.799999237060547
1618247984.991326,534,26.100000381469727
1618248012.670631,535,24.299999237060547
1618248040.159903,536,28.399999618530273
1618248067.514436,537,27.899999618530273
1618248095.395242,538,28.799999237060547
1618248122.741512,539,27.700000762939453
1618248150.200117,540,26.100000381469727
1618248177.24379,541,27.600000381469727
1618248204.785134,542,31.399999618530273
1618248260.805943,544,32.70000076293945
1618248343.327934,547,33.599998474121094
1618248370.713785,548,35.70000076293945
1618248398.781127,549,35.79999923706055
1618248628.544947,551,30.299999237060547
1618248737.839201,555,16.799999237060547
1618248792.209845,557,19.799999237060547
1618248847.121836,559,22.600000381469727
1618248956.698403,563,35.20000076293945
1618248984.520292,564,38.79999923706055
1618249011.943992,565,38.599998474121094
1618249067.413687,567,35.599998474121094
1618249123.107988,569,34.70000076293945
1618249177.81381,571,31.399999618530273
1618249232.88074,573,28.700000762939453
1618249260.606737,574,26.0
1618249344.37388,577,20.899999618530273
1618249399.918762,579,11.100000381469727
1618249427.427063,580,11.300000190734863
1618249455.285615,581,8.0
1618249482.81198,582,10.699999809265137
1618249510.027775,583,11.300000190734863
1618249537.389777,584,9.899999618530273
1618249592.448195,586,17.399999618530273
1618249619.974123,587,22.299999237060547
1618249759.564467,592,31.399999618530273
1618249787.141218,593,36.0
1618249841.514966,595,40.5
1618249868.52542,596,41.099998474121094
1618249895.819673,597,39.20000076293945
1618249979.203254,600,38.599998474121094
1618250237.366956,602,33.29999923706055
1618250291.536136,604,28.299999237060547
1618250345.815574,606,27.299999237060547
1618250400.484141,608,22.100000381469727
1618250456.305014,610,17.100000381469727
1618250484.460493,611,18.399999618530273
1618250511.923484,612,15.199999809265137
1618250595.351649,615,17.0
1618250705.961186,619,27.0
1618250733.894712,620,27.799999237060547
1618250788.97971,622,34.599998474121094
1618250817.105893,623,38.5
1618250872.97084,625,37.0
1618250983.815566,629,29.5
1618251122.385079,634,25.100000381469727
1618251317.080442,641,21.299999237060547
1618251344.766714,642,22.0
1618251399.452728,644,21.200000762939453
1618251426.65979,645,24.5
1618251454.392298,646,22.700000762939453
1618251481.538575,647,22.799999237060547
1618251508.738936,648,22.600000381469727
1618251537.085607,649,25.299999237060547
1618251826.136347,651,29.799999237060547
1618251853.407416,652,30.0
1618251964.610105,656,17.100000381469727
1618251991.65655,657,15.699999809265137
1618252047.916737,659,16.100000381469727
1618252102.840731,661,20.399999618530273
1618252184.285865,664,31.700000762939453
1618252239.500139,666,36.29999923706055
1618252266.565596,667,37.5
1618252294.015362,668,36.79999923706055
1618252376.929981,671,33.5
1618252404.73787,672,33.599998474121094
1618252432.248248,673,34.5
1618252460.082983,674,33.70000076293945
1618252487.895768,675,33.599998474121094
1618252543.80066,677,36.29999923706055
1618252571.457661,678,38.599998474121094
1618252599.07059,679,41.400001525878906
1618252653.661172,681,42.099998474121094
1618252681.246995,682,41.400001525878906
1618252709.927342,683,39.400001525878906
1618252738.509454,684,37.400001525878906
1618252766.385706,685,38.0
1618252793.799522,686,38.5
1618252849.776877,688,27.5
1618252877.463576,689,23.5
1618252960.083462,692,26.200000762939453
1618253071.1837,696,24.5
1618253155.102541,699,29.899999618530273
1618253183.241307,700,30.799999237060547
1618253427.650755,701,26.100000381469727
1618253482.333389,703,28.5
1618253510.113975,704,29.5
1618253537.474589,705,29.200000762939453
1618253565.208792,706,28.799999237060547
1618253620.384642,708,30.200000762939453
1618253648.024332,709,31.799999237060547
1618253675.515264,710,35.0
1618253787.763966,714,19.0
1618253898.136034,718,23.200000762939453
1618253926.179097,719,27.100000381469727
1618253980.824889,721,35.5
1618254008.536089,722,37.099998474121094
1618254036.383125,723,39.400001525878906
1618254064.354356,724,38.900001525878906
1618254092.151112,725,38.70000076293945
1618254120.209883,726,41.29999923706055
1618254202.739136,729,38.400001525878906
1618254230.433192,730,38.5
1618254396.387089,736,33.20000076293945
1618254451.842677,738,34.5
1618254479.865544,739,36.400001525878906
1618254507.636044,740,36.20000076293945
1618254535.6262,741,36.79999923706055
1618254591.021297,743,36.0
1618254674.810015,746,37.20000076293945
1618254702.102486,747,39.20000076293945
1618254785.4573,750,40.099998474121094
1618255033.612088,751,35.0
1618255060.849788,752,36.900001525878906
1618255115.584861,754,36.900001525878906
1618255171.456029,756,33.400001525878906
1618255254.463161,759,31.5
1618255282.10951,760,35.79999923706055
1618255337.449681,762,30.600000381469727
1618255420.771512,765,34.599998474121094
1618255448.53532,766,33.900001525878906
1618255475.767377,767,34.900001525878906
1618255531.391363,769,36.900001525878906
1618255559.088628,770,38.400001525878906
1618255587.199561,771,40.70000076293945
1618255642.983613,773,41.20000076293945
1618255670.674005,774,39.900001525878906
1618255698.280877,775,38.900001525878906
1618255838.065285,780,35.79999923706055
1618255950.238518,784,36.900001525878906
1618255978.105204,785,36.099998474121094
1618256034.169918,787,32.400001525878906
1618256090.613732,789,30.700000762939453
1618256145.914914,791,26.899999618530273
1618256173.901024,792,27.899999618530273
1618256201.831029,793,27.600000381469727
1618256229.370507,794,26.899999618530273
1618256257.008756,795,28.899999618530273
1618256285.301061,796,25.5
1618256342.00683,798,28.399999618530273
1618256397.678044,800,28.700000762939453
1618256654.860562,802,25.5
1618256737.167977,805,27.700000762939453
1618256794.103647,807,27.5
1618256822.316582,808,23.899999618530273
1618256850.450081,809,21.700000762939453
1618256962.280351,813,31.600000381469727
1618257018.640896,815,35.0
1618257046.353264,816,37.099998474121094
1618257102.363065,818,40.599998474121094
1618257186.612879,821,38.70000076293945
1618257244.040101,823,36.0
1618257272.46936,824,37.5
1618257300.723786,825,36.29999923706055
1618257384.435086,828,39.20000076293945
1618257468.170352,831,39.900001525878906
1618257496.520358,832,42.29999923706055
1618257552.476236,834,41.0
1618257607.917809,836,39.400001525878906
1618257664.743998,838,38.900001525878906
1618257805.758459,843,36.5
1618257862.633286,845,37.099998474121094
1618257890.60051,846,37.400001525878906
1618257918.949135,847,37.0
1618257947.195256,848,35.0
1618258254.672464,851,32.20000076293945
1618258421.527263,857,31.799999237060547
1618258477.838466,859,32.79999923706055
1618258506.575826,860,35.29999923706055
1618258535.459706,861,34.5
1618258563.688117,862,32.900001525878906
1618258591.822527,863,32.70000076293945
1618258703.992616,867,35.5
1618258760.849458,869,35.79999923706055
1618258788.874603,870,38.20000076293945
1618258873.14317,873,37.400001525878906
1618258900.820414,874,35.099998474121094
1618258929.014863,875,33.20000076293945
1618258958.062309,876,36.29999923706055
1618258987.035736,877,36.29999923706055
1618259044.902708,879,30.0
1618259073.260327,880,29.799999237060547
1618259101.310259,881,29.399999618530273
1618259129.853051,882,29.5
1618259186.873331,884,34.70000076293945
1618259271.883622,887,33.599998474121094
1618259328.173759,889,40.20000076293945
1618259356.703199,890,40.70000076293945
1618259413.280297,892,41.099998474121094
1618259441.468707,893,41.5
1618259527.844741,896,40.29999923706055
1618259556.778477,897,41.5
1618259613.976928,899,42.20000076293945
1618259642.882783,900,41.70000076293945
1618260009.609297,907,28.399999618530273
1618260038.886362,908,28.399999618530273
1618260067.706963,909,28.5
1618260095.966451,910,30.200000762939453
1618260124.159385,911,30.5
1618260152.624184,912,30.299999237060547
1618260180.704605,913,30.200000762939453
1618260237.797229,915,32.70000076293945
1618260266.291093,916,28.899999618530273
1618260294.914177,917,26.299999237060547
1618260380.918377,920,30.299999237060547
1618260408.940864,921,29.200000762939453
1618260437.030584,922,28.5
1618260465.193004,923,30.299999237060547
1618260521.702029,925,32.29999923706055
1618260695.660405,931,34.20000076293945
1618260724.31649,932,36.0
1618260752.74134,933,37.599998474121094
1618260810.249544,935,37.29999923706055
1618260924.343479,939,38.29999923706055
1618261010.23157,942,38.599998474121094
1618261096.036344,945,40.599998474121094
1618261211.437107,949,33.29999923706055
1618261546.210221,952,33.099998474121094
1618261574.521742,953,31.100000381469727
1618261602.79655,954,33.29999923706055
1618261661.114338,956,36.900001525878906
1618261690.072247,957,37.0
1618261718.97306,958,39.5
1618261805.060466,961,34.29999923706055
1618261833.78051,962,34.29999923706055
1618261890.838235,964,36.0
1618261948.704327,966,35.20000076293945
1618261977.301204,967,34.20000076293945
1618262035.390906,969,39.20000076293945
1618262092.430941,971,37.70000076293945
1618262121.111884,972,37.599998474121094
1618262178.309425,974,34.599998474121094
1618262235.457843,976,35.900001525878906
1618262264.155587,977,36.0
1618262293.653125,978,35.79999923706055
1618262322.50844,979,32.400001525878906
1618262410.978919,982,33.5
1618262440.197892,983,35.900001525878906
1618262469.583013,984,38.0
1618262556.084831,987,33.400001525878906
1618262585.008955,988,35.900001525878906
1618262815.706752,996,38.5
1618262902.008388,999,37.599998474121094
1618262931.023223,1000,38.20000076293945
1618263230.335101,1002,35.5
1618263287.49042,1004,30.5
1618263315.968885,1005,26.700000762939453
1618263402.750432,1008,28.100000381469727
1618263432.063732,1009,28.200000762939453
1618263490.813486,1011,26.200000762939453
1618263520.152203,1012,26.799999237060547
1618263548.971152,1013,27.600000381469727
1618263578.240466,1014,30.0
1618263664.664982,1017,30.0
1618263896.582941,1025,33.0
1618263925.627856,1026,31.5
1618263954.762596,1027,30.600000381469727
1618264013.284677,1029,34.5
1618264072.58408,1031,36.099998474121094
1618264101.752173,1032,39.099998474121094
1618264130.690562,1033,37.900001525878906
1618264189.199175,1035,36.5
1618264246.647345,1037,35.70000076293945
1618264276.014637,1038,36.900001525878906
1618264305.49973,1039,30.100000381469727
1618264394.305128,1042,27.5
1618264423.580879,1043,29.5
1618264452.468329,1044,29.799999237060547
1618264598.35815,1049,28.700000762939453
1618264896.681357,1051,25.5
1618264924.65588,1052,25.5
1618264982.613049,1054,30.799999237060547
1618265012.072948,1055,29.200000762939453
1618265070.120478,1057,31.399999618530273
1618265244.511463,1063,33.099998474121094
1618265274.241915,1064,34.29999923706055
1618265332.740652,1066,32.70000076293945
1618265391.16993,1068,29.299999237060547
1618265507.977456,1072,38.400001525878906
1618265566.72982,1074,34.599998474121094
1618265626.072866,1076,35.099998474121094
1618265684.981324,1078,38.099998474121094
1618265743.646836,1080,37.79999923706055
1618265803.232003,1082,32.20000076293945
1618265832.283741,1083,30.799999237060547
1618265861.111342,1084,32.0
1618265890.370527,1085,30.899999618530273
1618265919.651232,1086,29.100000381469727
1618266037.27006,1090,27.799999237060547
1618266095.549892,1092,32.79999923706055
1618266124.855232,1093,33.0
1618266300.657315,1099,35.0
1618266602.667151,1101,40.0
1618266660.430771,1103,40.0
1618266688.938859,1104,38.599998474121094
1618266718.1322,1105,39.099998474121094
1618266894.07464,1111,41.20000076293945
1618266983.238059,1114,41.70000076293945
1618267042.114183,1116,38.79999923706055
1618267129.911609,1119,37.79999923706055
1618267217.965619,1122,35.29999923706055
1618267247.672995,1123,32.70000076293945
1618267306.627731,1125,31.899999618530273
1618267336.625344,1126,30.600000381469727
1618267366.486924,1127,30.799999237060547
1618267396.253941,1128,31.799999237060547
1618267455.282725,1130,28.0
1618267485.247362,1131,28.899999618530273
1618267544.465833,1133,29.100000381469727
1618267574.148355,1134,29.0
1618267603.300763,1135,28.100000381469727
1618267692.425351,1138,31.700000762939453
1618267722.24307,1139,30.200000762939453
1618267782.306593,1141,33.29999923706055
1618268021.605006,1149,26.799999237060547
1618268051.278061,1150,27.600000381469727
1618268331.76404,1151,31.100000381469727
1618268360.88179,1152,29.5
1618268449.222424,1155,26.299999237060547
1618268478.777675,1156,29.100000381469727
1618268508.916815,1157,31.299999237060547
1618268598.208564,1160,31.700000762939453
1618268628.527324,1161,32.900001525878906
1618268658.70071,1162,36.599998474121094
1618268749.47176,1165,35.099998474121094
1618269107.408483,1177,35.099998474121094
1618269196.562678,1180,33.900001525878906
1618269256.078148,1182,34.5
1618269285.879895,1183,33.0
1618269345.192264,1185,31.200000762939453
1618269375.047872,1186,29.0
1618269464.354475,1189,30.0
1618269552.851601,1192,29.399999618530273
1618269583.06519,1193,30.700000762939453
1618269612.46595,1194,29.5
1618269642.215931,1195,29.600000381469727
1618269672.009598,1196,26.600000381469727
1618269701.933008,1197,27.399999618530273
1618269731.288466,1198,29.200000762939453
1618269760.981276,1199,29.600000381469727
1618270067.569606,1201,27.600000381469727
1618270125.749735,1203,26.399999618530273
1618270155.235512,1204,28.600000381469727
1618270213.561636,1206,28.600000381469727
1618270272.423893,1208,28.5
1618270331.352476,1210,31.700000762939453
1618270361.16508,1211,30.799999237060547
1618270391.177439,1212,33.099998474121094
1618270421.242836,1213,33.099998474121094
1618270451.188147,1214,35.900001525878906
1618270480.788766,1215,34.20000076293945
1618270600.690113,1219,34.29999923706055
1618270749.737249,1224,36.900001525878906
1618270779.864978,1225,36.79999923706055
1618270839.470176,1227,35.70000076293945
1618270869.14774,1228,33.20000076293945
1618270988.462239,1232,29.5
1618271018.051583,1233,29.600000381469727
1618271048.047652,1234,29.100000381469727
1618271107.233155,1236,31.700000762939453
1618271196.614879,1239,30.5
1618271285.929479,1242,35.20000076293945
1618271346.000992,1244,36.20000076293945
1618271405.432929,1246,30.5
1618271435.198534,1247,30.799999237060547
1618271494.869869,1249,36.400001525878906
1618271524.649943,1250,36.599998474121094
1618271875.114581,1253,32.79999923706055
1618271905.423464,1254,32.099998474121094
1618271934.931193,1255,35.400001525878906
1618271994.920313,1257,36.400001525878906
1618272025.162978,1258,35.20000076293945
1618272055.139808,1259,35.0
1618272115.606108,1261,24.100000381469727
1618272146.199561,1262,3.5
1618272175.816172,1263,2.9000000953674316
1618272205.915967,1264,3.200000047683716
1618272235.937624,1265,4.0
1618272266.322116,1266,7.099999904632568
1618272415.716199,1271,21.200000762939453
1618272445.324301,1272,24.899999618530273
1618272505.945074,1274,31.5
1618272626.706219,1278,38.099998474121094
1618272678.195158,1279,37.0
1618272738.695856,1281,36.599998474121094
1618272858.745304,1285,34.20000076293945
1618272919.015105,1287,36.29999923706055
1618272978.943918,1289,37.70000076293945
1618273038.901084,1291,39.70000076293945
1618273068.996777,1292,41.70000076293945
1618273098.687048,1293,40.79999923706055
1618273128.978573,1294,37.20000076293945
1618273188.919081,1296,37.0
1618273278.670296,1299,34.099998474121094
1618273308.380483,1300,33.599998474121094
1618273602.23531,1302,31.5
1618273631.848751,1303,32.5
1618273661.453927,1304,35.5
1618273721.510104,1306,35.70000076293945
1618273841.881367,1310,37.70000076293945
1618273901.590704,1312,41.20000076293945
1618273931.474863,1313,41.0
1618273992.165509,1315,42.79999923706055
1618274022.052017,1316,42.79999923706055
1618274111.429135,1319,40.5
1618274141.041401,1320,37.599998474121094
1618274291.733781,1325,32.70000076293945
1618274321.806814,1326,26.600000381469727
1618274352.019537,1327,26.5
1618274381.663043,1328,27.700000762939453
1618274440.919991,1330,31.799999237060547
1618274500.870258,1332,33.20000076293945
1618274530.539604,1333,35.70000076293945
1618274560.489655,1334,33.400001525878906
1618274590.297401,1335,38.400001525878906
1618274620.063465,1336,39.5
1618274650.222906,1337,38.79999923706055
1618274738.41785,1340,38.0
1618274827.691975,1343,39.099998474121094
1618274888.591196,1345,38.79999923706055
1618274949.370351,1347,36.79999923706055
1618274979.331338,1348,33.400001525878906
1618275009.716811,1349,31.5
1618275039.25287,1350,31.600000381469727
1618275316.264261,1351,28.799999237060547
1618275434.853693,1355,24.399999618530273
1618275555.618246,1359,24.799999237060547
1618275614.818979,1361,26.700000762939453
1618275644.782966,1362,27.799999237060547
1618275734.771281,1365,30.799999237060547
1618275764.645077,1366,31.600000381469727
1618275794.592704,1367,31.299999237060547
1618275885.267631,1370,31.0
1618275975.628259,1373,33.0
1618276005.823923,1374,31.5
1618276036.132176,1375,31.899999618530273
1618276096.303909,1377,31.899999618530273
1618276127.020584,1378,33.099998474121094
1618276156.636845,1379,35.79999923706055
1618276247.815364,1382,32.20000076293945
1618276307.639586,1384,35.599998474121094
1618276337.591402,1385,32.400001525878906
1618276368.344456,1386,31.600000381469727
1618276398.837075,1387,31.200000762939453
1618276428.879593,1388,28.100000381469727
1618276459.162948,1389,26.799999237060547
1618276519.30454,1391,24.399999618530273
1618276550.108079,1392,25.5
1618276639.429981,1395,29.5
1618276790.429221,1400,38.29999923706055
1618277381.219625,1412,37.400001525878906
1618277411.163688,1413,37.79999923706055
1618277441.196508,1414,35.70000076293945
1618277471.137937,1415,34.900001525878906
1618277591.328425,1419,35.599998474121094
1618277681.631337,1422,36.79999923706055
1618277711.491132,1423,36.400001525878906
1618277772.349823,1425,40.400001525878906
1618277802.747728,1426,39.79999923706055
1618277832.577891,1427,40.5
1618277862.915702,1428,38.5
1618277922.927491,1430,40.20000076293945
1618277983.429763,1432,42.70000076293945
1618278013.604892,1433,39.599998474121094
1618278043.990102,1434,40.599998474121094
1618278104.450193,1436,39.5
1618278134.499129,1437,42.400001525878906
1618278165.675534,1438,42.400001525878906
1618278226.086577,1440,39.20000076293945
1618278286.190126,1442,38.0
1618278468.812503,1448,40.400001525878906
1618278528.967237,1450,41.5
1618278910.307237,1455,37.900001525878906
1618278940.86064,1456,35.900001525878906
1618279068.087939,1460,29.5
1618279219.139418,1465,33.0
1618279250.355159,1466,33.599998474121094
1618279371.026944,1470,37.599998474121094
1618279494.1333,1474,37.0
1618279585.475404,1477,28.700000762939453
1618279677.480832,1480,28.100000381469727
1618279707.37742,1481,27.200000762939453
1618279738.089782,1482,29.600000381469727
1618279829.302993,1485,34.599998474121094
1618279860.485944,1486,36.900001525878906
1618279952.763765,1489,36.70000076293945
1618280013.90959,1491,37.900001525878906
1618280044.435179,1492,38.20000076293945
1618280074.821668,1493,37.900001525878906
1618280289.651099,1500,42.599998474121094
1618280581.683833,1501,36.5
1618280611.958055,1502,36.099998474121094
1618280641.573235,1503,35.400001525878906
1618280703.203014,1505,36.20000076293945
1618280733.478922,1506,35.20000076293945
1618280763.602122,1507,35.20000076293945
1618280794.089279,1508,37.29999923706055
1618280824.679256,1509,35.20000076293945
1618280856.038083,1510,39.900001525878906
1618280886.402373,1511,40.0
1618280916.955241,1512,38.70000076293945
1618280947.209718,1513,37.599998474121094
1618281038.936912,1516,33.5
1618281100.747928,1518,34.70000076293945
1618281254.677845,1523,37.5
1618281285.778321,1524,40.5
1618281316.087674,1525,39.900001525878906
1618281376.39694,1527,35.400001525878906
1618281591.712212,1534,37.79999923706055
1618281652.67283,1536,38.20000076293945
1618281806.212167,1541,27.5
1618281837.227596,1542,27.700000762939453
1618281960.994856,1546,33.400001525878906
1618282022.431723,1548,38.099998474121094
1618282053.866919,1549,38.900001525878906
1618282360.947227,1551,36.599998474121094
1618282390.079483,1552,35.599998474121094
1618282450.115285,1554,36.900001525878906
1618282480.755435,1555,37.099998474121094
1618282664.805319,1561,42.0
1618282695.618342,1562,39.400001525878906
1618282726.87331,1563,37.900001525878906
1618282880.595999,1568,34.0
1618282911.742992,1569,34.099998474121094
1618283191.991846,1578,24.5
1618283223.547422,1579,25.799999237060547
1618283317.445801,1582,26.600000381469727
1618283348.385953,1583,29.100000381469727
1618283378.976694,1584,34.0
1618283441.539734,1586,38.099998474121094
1618283503.898427,1588,38.29999923706055
1618283565.885474,1590,33.29999923706055
1618283659.537695,1593,32.0
1618283690.268106,1594,30.799999237060547
1618283751.631397,1596,34.900001525878906
1618283782.67193,1597,35.0
1618283844.925384,1599,41.099998474121094
1618284158.932857,1601,34.29999923706055
1618284188.635169,1602,34.29999923706055
1618284250.29215,1604,30.0
1618284281.667324,1605,30.299999237060547
1618284405.227883,1609,29.899999618530273
1618284435.775287,1610,33.79999923706055
1618284497.992846,1612,32.900001525878906
1618284528.864122,1613,35.20000076293945
1618284560.084517,1614,36.599998474121094
