Wall time,Step,Value
1617748726.384744,126,2.299999952316284
1617748809.321623,129,6.5
1617748836.788259,130,5.300000190734863
1617748919.768051,133,12.399999618530273
1617749030.239362,137,18.5
1617749085.656308,139,13.600000381469727
1617749141.188875,141,14.699999809265137
1617749168.782887,142,12.5
1617749196.300363,143,12.100000381469727
1617749223.955138,144,8.0
1617749334.426723,148,3.799999952316284
1617749390.469044,150,3.799999952316284
1617749532.024394,153,0.6000000238418579
1617749559.662951,154,0.10000000149011612
1617749587.354865,155,0.20000000298023224
1617749642.576267,157,1.2999999523162842
1617749670.077015,158,1.2999999523162842
1617749697.6885,159,1.399999976158142
1617749780.745053,162,1.5
1617749836.538579,164,-0.6000000238418579
1617749864.337276,165,0.5
1617749919.783565,167,0.6000000238418579
1617749947.468661,168,0.5
1617750030.590774,171,5.199999809265137
1617750169.359437,176,13.300000190734863
1617750197.338066,177,14.300000190734863
1617750225.454439,178,13.600000381469727
1617750281.367618,180,12.399999618530273
1617750309.603729,181,14.899999618530273
1617750365.567364,183,19.100000381469727
1617750421.836653,185,18.799999237060547
1617750450.051151,186,18.799999237060547
1617750478.17985,187,17.399999618530273
1617750506.257616,188,18.700000762939453
1617750562.690557,190,17.299999237060547
1617750590.90541,191,16.200000762939453
1617750788.514299,198,27.5
1617751119.209927,202,28.0
1617751231.588215,206,27.299999237060547
1617751259.708424,207,25.799999237060547
1617751287.830317,208,26.200000762939453
1617751399.484847,212,21.799999237060547
1617751483.711358,215,21.200000762939453
1617751567.403846,218,19.799999237060547
1617751595.337592,219,17.600000381469727
1617751679.52914,222,22.200000762939453
1617751707.380755,223,23.0
1617751763.099609,225,20.600000381469727
1617751791.133543,226,17.0
1617751819.196125,227,17.299999237060547
1617751874.530663,229,17.600000381469727
1617751902.384013,230,20.899999618530273
1617751957.965315,232,18.799999237060547
1617751985.696067,233,18.100000381469727
1617752013.650182,234,19.600000381469727
1617752096.852112,237,8.800000190734863
1617752180.144815,240,5.5
1617752318.187968,245,14.800000190734863
1617752373.496208,247,22.700000762939453
1617752428.764534,249,26.100000381469727
1617752456.53134,250,24.399999618530273
1617752793.810068,255,25.700000762939453
1617752876.26779,258,23.899999618530273
1617752903.835053,259,26.600000381469727
1617752931.446584,260,27.399999618530273
1617752959.03354,261,27.899999618530273
1617753014.03602,263,29.0
1617753123.861256,267,25.399999618530273
1617753178.508382,269,27.600000381469727
1617753233.747403,271,23.100000381469727
1617753288.804597,273,23.700000762939453
1617753426.089134,278,23.0
1617753481.010668,280,21.299999237060547
1617753590.553718,284,15.199999809265137
1617753728.057396,289,16.299999237060547
1617753783.00729,291,18.899999618530273
1617753810.261469,292,18.5
1617753892.14363,295,20.899999618530273
1617753946.973647,297,23.200000762939453
1617753974.548923,298,23.0
1617754001.852345,299,23.5
1617754264.14188,301,19.899999618530273
1617754291.499672,302,22.899999618530273
1617754318.954332,303,18.700000762939453
1617754427.255334,307,12.0
1617754454.64462,308,14.199999809265137
1617754508.825226,310,12.100000381469727
1617754590.183551,313,9.0
1617754698.581228,317,7.900000095367432
1617754725.571871,318,9.600000381469727
1617754752.444584,319,13.5
1617754779.23592,320,16.700000762939453
1617754833.364527,322,18.799999237060547
1617754914.224971,325,26.0
1617754941.051462,326,28.799999237060547
1617754967.996234,327,31.0
1617755048.435734,330,29.899999618530273
1617755075.270497,331,28.299999237060547
1617755128.519023,333,32.29999923706055
1617755290.570835,339,28.0
1617755344.545409,341,22.399999618530273
1617755425.06244,344,24.799999237060547
1617755451.954978,345,24.899999618530273
1617755506.060405,347,24.200000762939453
1617755532.912219,348,21.799999237060547
1617755893.626086,353,24.700000762939453
1617755920.668719,354,25.899999618530273
1617755974.370158,356,29.700000762939453
1617756028.488633,358,28.200000762939453
1617756055.357262,359,30.200000762939453
1617756082.268803,360,32.599998474121094
1617756162.548141,363,28.100000381469727
1617756189.149604,364,26.5
1617756268.954483,367,26.600000381469727
1617756295.599141,368,28.200000762939453
1617756349.416761,370,20.799999237060547
1617756376.399868,371,20.799999237060547
1617756430.053977,373,27.899999618530273
1617756538.094906,377,27.0
1617756564.800318,378,27.299999237060547
1617756591.557864,379,28.700000762939453
1617756644.991005,381,29.700000762939453
1617756671.752064,382,25.5
1617756751.963981,385,25.0
1617756779.17084,386,26.899999618530273
1617756805.939667,387,23.0
1617756832.759837,388,20.200000762939453
1617756886.258464,390,23.5
1617756913.214908,391,23.200000762939453
1617756940.088031,392,25.399999618530273
1617756966.987402,393,24.0
1617757449.315759,402,26.0
1617757476.004721,403,25.600000381469727
1617757529.221313,405,26.200000762939453
1617757610.666908,408,31.200000762939453
1617757799.017965,415,23.5
1617757826.012877,416,23.299999237060547
1617757933.815982,420,29.700000762939453
1617757960.694928,421,33.900001525878906
1617757987.704302,422,35.400001525878906
1617758042.053838,424,35.900001525878906
1617758095.835268,426,32.599998474121094
1617758204.343531,430,22.200000762939453
1617758447.493868,439,28.899999618530273
1617758474.451056,440,31.100000381469727
1617758501.395957,441,31.700000762939453
1617758528.544181,442,32.20000076293945
1617758582.358813,444,33.400001525878906
1617758609.314457,445,33.099998474121094
1617758690.681221,448,34.5
1617759003.690838,451,24.700000762939453
1617759193.075324,458,21.0
1617759220.427247,459,24.200000762939453
1617759247.242917,460,24.899999618530273
1617759274.230626,461,25.399999618530273
1617759328.168224,463,24.600000381469727
1617759355.373725,464,25.0
1617759382.346695,465,26.299999237060547
1617759436.531277,467,24.799999237060547
1617759463.455142,468,29.5
1617759490.52505,469,33.400001525878906
1617759544.407538,471,32.0
1617759598.492206,473,29.100000381469727
1617759626.139592,474,27.399999618530273
1617759735.905565,478,21.399999618530273
1617759925.984361,485,30.799999237060547
1617760007.054406,488,28.799999237060547
1617760034.596649,489,28.899999618530273
1617760089.093808,491,28.200000762939453
1617760143.799879,493,31.200000762939453
1617760225.309395,496,23.799999237060547
1617760745.433355,507,21.399999618530273
1617760827.949812,510,22.700000762939453
1617760855.151036,511,21.200000762939453
1617760882.322845,512,25.0
1617760937.009591,514,24.5
1617760991.256385,516,26.799999237060547
1617761018.523483,517,30.600000381469727
1617761072.941184,519,25.399999618530273
1617761209.195855,524,22.0
1617761236.831324,525,19.200000762939453
1617761400.682803,531,14.300000190734863
1617761455.348331,533,17.5
1617761482.448419,534,18.100000381469727
1617761509.581284,535,21.799999237060547
1617761536.617902,536,24.799999237060547
1617761563.810247,537,23.899999618530273
1617761590.708435,538,25.0
1617761618.071972,539,26.0
1617761645.634636,540,23.5
1617761672.465344,541,23.899999618530273
1617761699.716737,542,27.799999237060547
1617761754.186383,544,28.299999237060547
1617761835.292446,547,25.700000762939453
1617761862.460806,548,25.700000762939453
1617761889.591132,549,25.600000381469727
1617762167.062043,551,27.0
1617762277.154627,555,30.799999237060547
1617762333.385855,557,29.700000762939453
1617762388.072707,559,25.399999618530273
1617762496.183385,563,23.0
1617762523.2444,564,20.799999237060547
1617762550.097708,565,25.0
1617762603.961227,567,26.100000381469727
1617762658.072002,569,32.099998474121094
1617762712.12957,571,31.399999618530273
1617762766.311237,573,33.20000076293945
1617762793.480765,574,33.79999923706055
1617762874.548346,577,34.099998474121094
1617762928.708903,579,35.20000076293945
1617762955.823574,580,35.900001525878906
1617762983.386276,581,35.79999923706055
1617763010.491651,582,36.099998474121094
1617763037.469504,583,34.599998474121094
1617763064.81899,584,34.20000076293945
1617763119.109856,586,32.900001525878906
1617763146.507776,587,29.799999237060547
1617763281.446359,592,28.299999237060547
1617763308.683898,593,28.200000762939453
1617763362.794615,595,29.600000381469727
1617763389.667972,596,30.700000762939453
1617763416.424288,597,31.0
1617763497.4439,600,31.700000762939453
1617763792.317231,602,26.200000762939453
1617763846.035636,604,24.600000381469727
1617763899.999068,606,26.899999618530273
1617763954.242719,608,22.200000762939453
1617764008.37893,610,22.799999237060547
1617764035.355272,611,19.100000381469727
1617764062.257374,612,19.200000762939453
1617764143.3287,615,19.100000381469727
1617764251.857932,619,25.600000381469727
1617764278.747756,620,28.799999237060547
1617764333.143585,622,30.700000762939453
1617764360.219735,623,31.299999237060547
1617764413.996689,625,29.899999618530273
1617764521.66381,629,29.299999237060547
1617764656.270178,634,22.700000762939453
1617764845.475307,641,18.899999618530273
1617764872.245088,642,11.699999809265137
1617764926.452237,644,10.5
1617764953.525247,645,12.399999618530273
1617764980.744987,646,14.300000190734863
1617765007.422119,647,15.899999618530273
1617765034.07233,648,19.399999618530273
1617765061.171315,649,20.100000381469727
1617765357.833854,651,25.5
1617765384.4677,652,25.0
1617765491.987424,656,22.700000762939453
1617765519.09697,657,24.399999618530273
1617765573.255644,659,25.799999237060547
1617765627.468392,661,31.200000762939453
1617765708.990964,664,34.70000076293945
1617765763.120947,666,33.20000076293945
1617765790.25706,667,32.0
1617765817.580625,668,33.400001525878906
1617765899.41919,671,34.0
1617765926.872649,672,31.299999237060547
1617765954.216829,673,31.399999618530273
1617765981.5351,674,28.5
1617766008.869518,675,29.299999237060547
1617766063.443262,677,29.200000762939453
1617766090.349917,678,31.299999237060547
1617766117.837671,679,31.200000762939453
1617766171.638528,681,32.400001525878906
1617766198.669056,682,32.099998474121094
1617766226.064132,683,34.20000076293945
1617766253.204723,684,33.29999923706055
1617766280.420934,685,32.79999923706055
1617766307.953651,686,26.600000381469727
1617766362.576785,688,25.0
1617766389.928949,689,25.5
1617766472.780342,692,27.600000381469727
1617766582.23537,696,30.200000762939453
1617766664.107178,699,28.100000381469727
1617766691.551599,700,24.899999618530273
1617766958.348648,701,21.0
1617767013.241042,703,21.700000762939453
1617767040.587265,704,24.700000762939453
1617767067.898371,705,24.5
1617767095.559291,706,24.899999618530273
1617767150.007639,708,29.799999237060547
1617767177.319945,709,32.29999923706055
1617767204.564657,710,33.599998474121094
1617767313.918615,714,28.799999237060547
1617767423.127995,718,30.399999618530273
1617767450.437343,719,28.600000381469727
1617767505.136487,721,33.400001525878906
1617767532.797426,722,35.900001525878906
1617767560.165756,723,35.79999923706055
1617767587.550073,724,34.70000076293945
1617767615.19145,725,34.099998474121094
1617767642.472499,726,34.20000076293945
1617767725.201928,729,34.70000076293945
1617767752.373807,730,35.400001525878906
1617767916.570405,736,22.200000762939453
1617767971.781188,738,22.5
1617767999.006504,739,21.399999618530273
1617768026.439892,740,21.700000762939453
1617768053.705927,741,23.899999618530273
1617768108.374368,743,29.5
1617768190.976025,746,33.20000076293945
1617768218.499276,747,32.70000076293945
1617768301.262084,750,32.29999923706055
1617768539.165962,751,31.100000381469727
1617768566.517944,752,28.0
1617768621.453191,754,25.200000762939453
1617768676.403954,756,25.700000762939453
1617768758.592562,759,25.0
1617768786.432138,760,23.899999618530273
1617768841.614996,762,25.5
1617768924.673996,765,26.600000381469727
1617768952.360631,766,23.799999237060547
1617768979.990373,767,26.200000762939453
1617769035.022293,769,26.5
1617769063.029338,770,26.700000762939453
1617769090.729236,771,27.899999618530273
1617769145.747631,773,28.5
1617769173.493146,774,28.5
1617769200.983518,775,28.0
1617769339.321764,780,31.399999618530273
1617769449.171128,784,32.70000076293945
1617769476.701848,785,33.70000076293945
1617769531.827568,787,33.400001525878906
1617769586.367894,789,36.5
1617769641.149773,791,35.099998474121094
1617769668.273893,792,35.79999923706055
1617769696.026421,793,35.0
1617769723.260703,794,35.0
1617769750.887787,795,33.29999923706055
1617769778.42355,796,31.799999237060547
1617769833.889975,798,32.79999923706055
1617769889.013308,800,34.099998474121094
1617770187.744931,802,31.299999237060547
1617770270.115469,805,31.600000381469727
1617770325.062993,807,31.399999618530273
1617770352.493421,808,27.200000762939453
1617770379.787273,809,28.299999237060547
1617770490.291695,813,33.29999923706055
1617770545.642028,815,32.900001525878906
1617770572.961039,816,32.400001525878906
1617770627.74143,818,28.899999618530273
1617770709.844772,821,22.399999618530273
1617770764.814009,823,21.299999237060547
1617770792.631862,824,21.600000381469727
1617770820.192889,825,23.0
1617770903.437391,828,31.100000381469727
1617770986.398648,831,32.0
1617771014.002249,832,31.299999237060547
1617771069.2834,834,31.799999237060547
1617771124.760983,836,28.600000381469727
1617771179.835125,838,24.799999237060547
1617771318.403253,843,26.799999237060547
1617771374.007581,845,27.5
1617771402.024515,846,28.600000381469727
1617771429.862914,847,33.099998474121094
1617771457.674802,848,31.200000762939453
1617771761.695276,851,26.100000381469727
1617771927.596697,857,28.700000762939453
1617771983.098611,859,31.399999618530273
1617772010.839734,860,34.599998474121094
1617772038.860017,861,36.099998474121094
1617772066.736652,862,36.70000076293945
1617772094.387781,863,40.099998474121094
1617772206.372699,867,37.29999923706055
1617772261.966341,869,35.599998474121094
1617772289.699449,870,36.79999923706055
1617772373.290838,873,29.5
1617772401.176076,874,29.399999618530273
1617772429.443553,875,29.5
1617772457.622065,876,29.299999237060547
1617772486.009636,877,27.799999237060547
1617772541.920816,879,28.399999618530273
1617772570.246587,880,25.799999237060547
1617772598.244628,881,30.100000381469727
1617772626.106849,882,31.5
1617772682.159508,884,30.799999237060547
1617772766.845444,887,30.399999618530273
1617772823.331779,889,19.5
1617772851.178347,890,20.0
1617772907.21611,892,22.899999618530273
1617772935.395399,893,27.100000381469727
1617773019.43561,896,27.100000381469727
1617773047.448395,897,31.299999237060547
1617773103.212638,899,33.29999923706055
1617773131.346156,900,30.700000762939453
1617773574.015813,907,17.899999618530273
1617773601.589008,908,19.0
1617773629.801882,909,23.200000762939453
1617773657.296827,910,25.399999618530273
1617773685.183223,911,24.600000381469727
1617773713.031546,912,24.200000762939453
1617773741.176192,913,22.299999237060547
1617773797.11578,915,27.399999618530273
1617773824.863306,916,26.600000381469727
1617773852.925774,917,24.200000762939453
1617773936.850478,920,21.600000381469727
1617773965.336259,921,23.299999237060547
1617773993.258669,922,26.100000381469727
1617774021.393583,923,26.200000762939453
1617774077.586043,925,27.0
1617774246.092495,931,23.799999237060547
1617774273.925997,932,24.0
1617774302.057759,933,24.899999618530273
1617774358.786813,935,21.0
1617774471.256106,939,27.100000381469727
1617774555.3406,942,27.0
1617774639.82306,945,28.100000381469727
1617774752.170862,949,29.299999237060547
1617775044.933735,952,27.799999237060547
1617775072.503872,953,25.799999237060547
1617775100.421709,954,25.200000762939453
1617775156.812343,956,27.5
1617775184.734132,957,28.700000762939453
1617775212.815145,958,30.0
1617775296.717028,961,32.900001525878906
1617775324.877978,962,35.099998474121094
1617775381.246318,964,32.79999923706055
1617775437.329755,966,32.0
1617775465.280571,967,31.899999618530273
1617775521.290238,969,28.899999618530273
1617775577.286239,971,27.299999237060547
1617775605.342479,972,28.399999618530273
1617775661.629316,974,28.600000381469727
1617775717.774754,976,26.100000381469727
1617775745.720297,977,25.600000381469727
1617775773.491574,978,26.799999237060547
1617775801.361217,979,24.399999618530273
1617775885.65063,982,28.700000762939453
1617775913.467011,983,28.600000381469727
1617775941.629212,984,27.5
1617776025.621574,987,33.900001525878906
1617776053.824238,988,34.400001525878906
1617776279.418173,996,26.200000762939453
1617776363.783656,999,21.700000762939453
1617776391.919481,1000,21.200000762939453
1617776674.7127,1002,18.600000381469727
1617776730.768554,1004,16.100000381469727
1617776759.352331,1005,15.399999618530273
1617776843.107099,1008,15.0
1617776871.306275,1009,16.799999237060547
1617776928.176737,1011,17.399999618530273
1617776956.301023,1012,21.0
1617776984.640581,1013,21.899999618530273
1617777012.69905,1014,26.799999237060547
1617777096.979141,1017,31.100000381469727
1617777322.930016,1025,32.5
1617777351.192605,1026,33.29999923706055
1617777379.328946,1027,31.799999237060547
1617777435.957166,1029,30.299999237060547
1617777491.951257,1031,32.400001525878906
1617777520.145381,1032,33.5
1617777548.348157,1033,36.29999923706055
1617777604.662357,1035,35.79999923706055
1617777661.48112,1037,35.79999923706055
1617777689.740537,1038,32.400001525878906
1617777718.098327,1039,31.0
1617777802.831483,1042,24.700000762939453
1617777830.906535,1043,22.0
1617777858.65389,1044,21.700000762939453
1617778000.2896,1049,31.100000381469727
1617778274.870417,1051,29.899999618530273
1617778302.337932,1052,27.799999237060547
1617778358.077243,1054,27.799999237060547
1617778386.183902,1055,26.200000762939453
1617778442.517426,1057,26.299999237060547
1617778611.280573,1063,30.5
1617778639.70942,1064,32.79999923706055
1617778698.375109,1066,31.700000762939453
1617778754.884408,1068,33.0
1617778868.74685,1072,32.20000076293945
1617778925.242221,1074,31.0
1617778982.238006,1076,32.400001525878906
1617779040.042577,1078,31.200000762939453
1617779097.318173,1080,30.100000381469727
1617779153.871437,1082,31.299999237060547
1617779181.924935,1083,31.399999618530273
1617779210.315003,1084,32.099998474121094
1617779238.29693,1085,31.299999237060547
1617779266.973642,1086,29.700000762939453
1617779379.893209,1090,32.599998474121094
1617779436.668949,1092,32.099998474121094
1617779464.924327,1093,29.399999618530273
1617779635.363325,1099,27.0
1617779927.35082,1101,24.799999237060547
1617779982.590943,1103,29.399999618530273
1617780010.29162,1104,27.299999237060547
1617780038.823647,1105,29.399999618530273
1617780208.831662,1111,26.0
1617780292.930431,1114,28.799999237060547
1617780349.037019,1116,30.399999618530273
1617780433.238773,1119,28.0
1617780517.185732,1122,24.200000762939453
1617780545.329938,1123,23.700000762939453
1617780602.682533,1125,21.5
1617780631.48971,1126,22.5
1617780659.907543,1127,22.200000762939453
1617780687.741656,1128,22.0
1617780744.505953,1130,24.200000762939453
1617780772.81207,1131,21.399999618530273
1617780829.204915,1133,20.600000381469727
1617780857.196784,1134,20.100000381469727
1617780885.804292,1135,21.5
1617780970.526087,1138,23.0
1617780998.894238,1139,26.0
1617781054.962216,1141,27.399999618530273
1617781281.02394,1149,30.100000381469727
1617781308.918851,1150,30.299999237060547
1617781577.170991,1151,30.100000381469727
1617781604.47405,1152,34.599998474121094
1617781688.796968,1155,33.70000076293945
1617781716.927266,1156,34.099998474121094
1617781744.819673,1157,31.200000762939453
1617781829.174501,1160,26.299999237060547
1617781857.524144,1161,24.700000762939453
1617781885.441967,1162,25.399999618530273
1617781970.188469,1165,26.399999618530273
1617782307.051786,1177,25.799999237060547
1617782390.484488,1180,26.200000762939453
1617782446.490785,1182,29.0
1617782474.641752,1183,27.899999618530273
1617782530.602901,1185,27.299999237060547
1617782558.398223,1186,27.799999237060547
1617782643.113197,1189,28.100000381469727
1617782727.122837,1192,28.299999237060547
1617782755.357383,1193,28.200000762939453
1617782782.92808,1194,28.700000762939453
1617782811.164321,1195,26.299999237060547
1617782838.851021,1196,27.5
1617782866.803277,1197,27.200000762939453
1617782900.110103,1198,26.600000381469727
1617782933.065078,1199,25.799999237060547
1617783330.446048,1201,14.100000381469727
1617783409.009425,1203,16.600000381469727
1617783449.809031,1204,10.100000381469727
1617783532.342545,1206,9.800000190734863
1617783612.746609,1208,9.300000190734863
1617783669.365109,1210,10.899999618530273
1617783696.815188,1211,16.100000381469727
1617783725.31454,1212,19.799999237060547
1617783753.295591,1213,21.5
1617783781.548491,1214,22.200000762939453
1617783809.430585,1215,24.100000381469727
1617783921.791317,1219,34.599998474121094
1617784061.561819,1224,37.0
1617784089.789916,1225,39.70000076293945
1617784145.765529,1227,38.29999923706055
1617784173.968045,1228,38.400001525878906
1617784285.73569,1232,35.20000076293945
1617784313.630492,1233,34.5
1617784341.573077,1234,34.900001525878906
1617784396.65182,1236,35.099998474121094
1617784480.005053,1239,31.700000762939453
1617784563.487296,1242,31.299999237060547
1617784620.029421,1244,29.200000762939453
1617784675.88129,1246,26.5
1617784703.751437,1247,28.799999237060547
1617784759.027128,1249,28.700000762939453
1617784786.819794,1250,27.700000762939453
1617785068.435978,1253,20.600000381469727
1617785096.003093,1254,21.600000381469727
1617785123.702734,1255,20.600000381469727
1617785178.633778,1257,23.700000762939453
1617785206.483375,1258,24.600000381469727
1617785234.654337,1259,24.600000381469727
1617785291.578486,1261,30.600000381469727
1617785319.605806,1262,32.599998474121094
1617785347.220124,1263,32.400001525878906
1617785375.008162,1264,33.400001525878906
1617785402.90089,1265,33.70000076293945
1617785430.444331,1266,34.0
1617785570.028509,1271,28.200000762939453
1617785597.294893,1272,29.399999618530273
1617785652.728904,1274,27.299999237060547
1617785764.18163,1278,27.600000381469727
1617785792.1755,1279,26.899999618530273
1617785847.709074,1281,29.5
1617785958.108582,1285,32.400001525878906
1617786014.065304,1287,31.200000762939453
1617786070.198,1289,32.79999923706055
1617786125.926388,1291,32.79999923706055
1617786153.45851,1292,33.20000076293945
1617786181.582529,1293,33.20000076293945
1617786209.311068,1294,30.799999237060547
1617786265.182746,1296,31.0
1617786349.716062,1299,34.400001525878906
1617786377.436165,1300,31.600000381469727
1617786659.786741,1302,29.799999237060547
1617786687.645882,1303,28.399999618530273
1617786715.109646,1304,29.600000381469727
1617786770.819804,1306,25.299999237060547
1617786883.0073,1310,26.799999237060547
1617786938.674151,1312,26.0
1617786966.477277,1313,24.5
1617787022.086741,1315,26.0
1617787049.95321,1316,27.5
1617787132.622567,1319,25.799999237060547
1617787160.373334,1320,25.5
1617787299.929504,1325,22.600000381469727
1617787327.967425,1326,21.700000762939453
1617787355.752132,1327,25.700000762939453
1617787383.203998,1328,24.899999618530273
1617787438.62636,1330,27.299999237060547
1617787493.763498,1332,28.200000762939453
1617787521.36617,1333,28.600000381469727
1617787548.871926,1334,32.400001525878906
1617787577.198149,1335,33.0
1617787604.938032,1336,33.0
1617787632.787073,1337,33.79999923706055
1617787715.781873,1340,35.79999923706055
1617787799.388425,1343,32.599998474121094
1617787855.064658,1345,30.700000762939453
1617787910.462977,1347,30.100000381469727
1617787938.489496,1348,27.0
1617787966.777618,1349,28.399999618530273
1617787994.773092,1350,28.399999618530273
1617788258.236493,1351,24.5
1617788369.138363,1355,26.799999237060547
1617788479.571098,1359,26.799999237060547
1617788535.87934,1361,27.600000381469727
1617788563.854751,1362,29.799999237060547
1617788647.395441,1365,32.400001525878906
1617788674.91289,1366,33.79999923706055
1617788702.357717,1367,31.100000381469727
1617788787.142943,1370,36.599998474121094
1617788873.006413,1373,28.5
1617788901.312723,1374,31.399999618530273
1617788930.670777,1375,30.299999237060547
1617788989.631892,1377,32.400001525878906
1617789018.456384,1378,31.700000762939453
1617789047.170204,1379,30.100000381469727
1617789131.866053,1382,35.0
1617789188.452447,1384,33.599998474121094
1617789219.467884,1385,34.20000076293945
1617789259.428207,1386,30.200000762939453
1617789299.238699,1387,24.600000381469727
1617789338.421928,1388,20.200000762939453
1617789374.265517,1389,17.5
1617789428.891253,1391,15.699999809265137
1617789455.747004,1392,13.699999809265137
1617789537.96696,1395,15.399999618530273
1617789674.53361,1400,25.600000381469727
1617790244.012583,1412,26.299999237060547
1617790271.893497,1413,25.600000381469727
1617790299.449677,1414,26.600000381469727
1617790327.329291,1415,24.899999618530273
1617790436.692071,1419,31.399999618530273
1617790519.328161,1422,32.0
1617790546.884946,1423,32.70000076293945
1617790601.946857,1425,29.700000762939453
1617790628.885691,1426,28.799999237060547
1617790656.622562,1427,27.0
1617790684.103705,1428,23.5
1617790738.919426,1430,22.5
1617790793.250139,1432,27.700000762939453
1617790820.878733,1433,30.899999618530273
1617790847.884286,1434,30.799999237060547
1617790903.102795,1436,34.099998474121094
1617790930.292735,1437,34.900001525878906
1617790957.481126,1438,37.099998474121094
1617791014.926667,1440,38.20000076293945
1617791069.858383,1442,37.20000076293945
1617791233.631269,1448,31.399999618530273
1617791288.229614,1450,28.600000381469727
1617791647.889469,1455,29.899999618530273
1617791675.055467,1456,25.700000762939453
1617791783.715757,1460,25.799999237060547
1617791922.553355,1465,22.0
1617791949.8781,1466,19.700000762939453
1617792059.541948,1470,20.600000381469727
1617792170.011846,1474,26.5
1617792252.199098,1477,28.0
1617792337.202682,1480,25.100000381469727
1617792365.671603,1481,23.899999618530273
1617792393.817184,1482,26.299999237060547
1617792480.353103,1485,26.600000381469727
1617792509.053411,1486,25.5
1617792594.862568,1489,23.0
1617792650.824618,1491,26.0
1617792679.422132,1492,23.200000762939453
1617793165.516178,1493,0.0
1617793373.50444,1500,33.119998931884766
1617793654.562404,1501,30.889999389648438
1617793683.652817,1502,31.600000381469727
1617793712.560796,1503,33.400001525878906
1617793770.477419,1505,31.100000381469727
1617793799.424271,1506,30.799999237060547
1617793828.699757,1507,30.899999618530273
1617793858.079789,1508,30.799999237060547
1617793887.528601,1509,26.799999237060547
1617793916.562223,1510,22.799999237060547
1617793946.009973,1511,21.799999237060547
1617793975.843712,1512,23.100000381469727
1617794004.844449,1513,27.100000381469727
1617794102.497838,1516,20.100000381469727
1617794169.250146,1518,20.600000381469727
1617794334.216688,1523,10.100000381469727
1617794367.496062,1524,5.800000190734863
1617794400.426111,1525,2.5
1617794466.352477,1527,7.400000095367432
1617794675.971903,1534,34.0
1617794735.344089,1536,34.70000076293945
1617794884.544932,1541,33.5
1617794914.250265,1542,31.299999237060547
1617795032.937494,1546,31.700000762939453
1617795091.713659,1548,31.100000381469727
1617795121.486823,1549,33.599998474121094
1617795390.948673,1551,29.5
1617795421.125854,1552,31.399999618530273
1617795481.137308,1554,28.399999618530273
1617795510.815956,1555,27.899999618530273
1617795690.03879,1561,31.299999237060547
1617795720.521959,1562,34.099998474121094
1617795750.226015,1563,30.200000762939453
1617795900.702269,1568,29.299999237060547
1617795930.920135,1569,29.299999237060547
1617796201.288026,1578,28.799999237060547
1617796231.647499,1579,31.200000762939453
1617796321.545271,1582,32.900001525878906
1617796351.913179,1583,33.20000076293945
1617796381.994144,1584,35.20000076293945
1617796442.232453,1586,36.900001525878906
1617796502.489198,1588,36.29999923706055
1617796562.844776,1590,32.599998474121094
1617796653.544677,1593,27.799999237060547
1617796683.246566,1594,27.100000381469727
1617796742.578519,1596,26.100000381469727
1617796772.117297,1597,28.600000381469727
1617796833.107576,1599,31.200000762939453
1617797139.852049,1601,28.0
1617797169.298097,1602,29.799999237060547
1617797227.480292,1604,32.70000076293945
1617797256.947568,1605,32.79999923706055
1617797376.458737,1609,30.299999237060547
1617797406.189973,1610,33.29999923706055
